site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-31T02:08:31.845241Z,210,57.141100343909436,126.68996050785759,5.923896361255481,2024-07-31T02-08-31.845241Z_210_vnaData.s1p,-27.432798,153.138563
port_of_brisbane,2024-07-31T02:08:51.101696Z,210,57.08314684690226,126.34086408591207,5.936410696384202,2024-07-31T02-08-51.101696Z_210_vnaData.s1p,-27.432797,153.138563
port_of_brisbane,2024-07-31T02:09:03.827357Z,210,56.99439822668682,125.80626604835145,5.955677668849264,2024-07-31T02-09-03.827357Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:09:23.153785Z,210,57.1443496893416,126.709533698823,5.923196267504366,2024-07-31T02-09-23.153785Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:09:29.542773Z,210,57.05601710246688,126.17744173523815,5.9422872137486635,2024-07-31T02-09-29.542773Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:09:42.294644Z,210,57.25294289859026,127.3636702523358,5.899893916632194,2024-07-31T02-09-42.294644Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:10:01.546857Z,210,57.05384366157797,126.16434950652355,5.9427585016569795,2024-07-31T02-10-01.546857Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:10:14.263611Z,210,57.03077341447261,126.02538048595034,5.947765655326759,2024-07-31T02-10-14.263611Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:10:33.475600Z,210,55.59196179237132,117.35836270327887,6.2776419204046805,2024-07-31T02-10-33.475600Z_210_vnaData.s1p,-27.432797,153.138564
port_of_brisbane,2024-07-31T02:10:39.868156Z,210,54.773151400791825,112.42606710916107,6.482240088466561,2024-07-31T02-10-39.868156Z_210_vnaData.s1p,-27.432797,153.138564
