site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T23:39:30.949634Z,210,49.92379484659797,83.21483553158228,8.032730873133731,2024-07-23T23-39-30.949634Z_210_vnaData.s1p,-27.432745,153.138651
port_of_brisbane,2024-07-23T23:39:43.790372Z,210,47.33479911073835,67.61941516016117,9.208680442277316,2024-07-23T23-39-43.790372Z_210_vnaData.s1p,-27.432745,153.138651
port_of_brisbane,2024-07-23T23:40:03.060522Z,210,47.333853190280806,67.61371718740322,9.209173013908512,2024-07-23T23-40-03.060522Z_210_vnaData.s1p,-27.432744,153.138654
port_of_brisbane,2024-07-23T23:40:15.948292Z,210,48.83403560538487,76.65041627242258,8.489028835151636,2024-07-23T23-40-15.948292Z_210_vnaData.s1p,-27.432745,153.138655
port_of_brisbane,2024-07-23T23:40:35.142317Z,210,49.109470689956495,78.3095638211945,8.368874057694017,2024-07-23T23-40-35.142317Z_210_vnaData.s1p,-27.432745,153.138656
port_of_brisbane,2024-07-23T23:40:54.433266Z,210,50.29304775962571,85.43911667746347,7.889046867747773,2024-07-23T23-40-54.433266Z_210_vnaData.s1p,-27.432727,153.138755
port_of_brisbane,2024-07-23T23:41:00.841983Z,210,50.16067312402202,84.64172714909958,7.939961717355092,2024-07-23T23-41-00.841983Z_210_vnaData.s1p,-27.43272,153.138765
port_of_brisbane,2024-07-23T23:41:13.706278Z,210,49.51636182058074,80.76056755966957,8.197469715607797,2024-07-23T23-41-13.706278Z_210_vnaData.s1p,-27.432708,153.13882
port_of_brisbane,2024-07-23T23:41:32.958114Z,210,48.93944725465393,77.28538795647208,8.442639132732362,2024-07-23T23-41-32.958114Z_210_vnaData.s1p,-27.432713,153.13881
port_of_brisbane,2024-07-23T23:41:45.873694Z,210,48.9477351977327,77.33531231692488,8.439013252972293,2024-07-23T23-41-45.873694Z_210_vnaData.s1p,-27.432713,153.13881
port_of_brisbane,2024-07-23T23:42:05.181141Z,210,50.121740970648396,84.40721023220529,7.955061375389419,2024-07-23T23-42-05.181141Z_210_vnaData.s1p,-27.432714,153.138808
port_of_brisbane,2024-07-23T23:42:11.489912Z,210,50.12312908498768,84.41557186306659,7.954522014307474,2024-07-23T23-42-11.489912Z_210_vnaData.s1p,-27.432714,153.138808
port_of_brisbane,2024-07-23T23:42:30.783853Z,210,49.764893305517596,82.25765499378109,8.096186269373698,2024-07-23T23-42-30.783853Z_210_vnaData.s1p,-27.432714,153.138807
port_of_brisbane,2024-07-23T23:42:43.646048Z,210,50.01208088443586,83.74664709617412,7.997902906957729,2024-07-23T23-42-43.646048Z_210_vnaData.s1p,-27.432715,153.138806
port_of_brisbane,2024-07-23T23:43:02.889449Z,210,49.70288207437066,81.88411586272312,8.121222503118226,2024-07-23T23-43-02.889449Z_210_vnaData.s1p,-27.432734,153.13877
port_of_brisbane,2024-07-23T23:43:15.786786Z,210,50.35630486439569,85.82016061921385,7.864946351005922,2024-07-23T23-43-15.786786Z_210_vnaData.s1p,-27.432738,153.138775
port_of_brisbane,2024-07-23T23:43:35.025300Z,210,46.96282504695964,65.37874252731547,9.406530542602484,2024-07-23T23-43-35.025300Z_210_vnaData.s1p,-27.432738,153.138775
port_of_brisbane,2024-07-23T23:43:41.531351Z,210,47.79567988611051,70.39563813089883,8.97479285603477,2024-07-23T23-43-41.531351Z_210_vnaData.s1p,-27.432738,153.138775
port_of_brisbane,2024-07-23T23:44:00.773865Z,210,48.30883030621114,73.48671951214472,8.72797346159014,2024-07-23T23-44-00.773865Z_210_vnaData.s1p,-27.432738,153.138775
port_of_brisbane,2024-07-23T23:44:13.595732Z,210,48.87573849516847,76.90162336707712,8.470615355624227,2024-07-23T23-44-13.595732Z_210_vnaData.s1p,-27.432764,153.138731
port_of_brisbane,2024-07-23T23:44:34.576732Z,210,48.59068297144609,75.18452485661163,8.598095763153815,2024-07-23T23-44-34.576732Z_210_vnaData.s1p,-27.432782,153.138712
