site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-24T22:04:15.568021Z,210,49.568331599914636,81.07361966095199,8.176081593562245,2024-07-24T22-04-15.568021Z_210_vnaData.s1p,-27.432852,153.138647
port_of_brisbane,2024-07-24T22:04:34.789428Z,210,47.91197057669297,71.09614226066488,8.91764286039187,2024-07-24T22-04-34.789428Z_210_vnaData.s1p,-27.432851,153.138647
port_of_brisbane,2024-07-24T22:04:47.605785Z,210,50.53231178587905,86.88037941015033,7.798657256254036,2024-07-24T22-04-47.605785Z_210_vnaData.s1p,-27.432851,153.138647
port_of_brisbane,2024-07-24T22:05:06.852228Z,210,51.302232905351,91.51817905759292,7.5213516167551155,2024-07-24T22-05-06.852228Z_210_vnaData.s1p,-27.432851,153.138647
port_of_brisbane,2024-07-24T22:05:13.252787Z,210,50.52275496440909,86.82281166441234,7.802227917769606,2024-07-24T22-05-13.252787Z_210_vnaData.s1p,-27.432851,153.138646
port_of_brisbane,2024-07-24T22:05:26.075522Z,210,49.718917310586946,81.98070785246038,8.114733652384267,2024-07-24T22-05-26.075522Z_210_vnaData.s1p,-27.43285,153.138641
port_of_brisbane,2024-07-24T22:05:45.225463Z,210,48.28869351270639,73.36542083432559,8.737402835030403,2024-07-24T22-05-45.225463Z_210_vnaData.s1p,-27.432822,153.138685
port_of_brisbane,2024-07-24T22:05:58.030592Z,210,48.158355908230924,72.58030183862977,8.798931682850872,2024-07-24T22-05-58.030592Z_210_vnaData.s1p,-27.432822,153.138685
port_of_brisbane,2024-07-24T22:06:17.255173Z,210,47.82853480706046,70.59354741919438,8.95857249876097,2024-07-24T22-06-17.255173Z_210_vnaData.s1p,-27.432822,153.138684
port_of_brisbane,2024-07-24T22:06:23.671489Z,210,50.199138300228384,84.87343111998305,7.92509936361351,2024-07-24T22-06-23.671489Z_210_vnaData.s1p,-27.432827,153.138672
port_of_brisbane,2024-07-24T22:06:43.012604Z,210,51.35777766914291,91.85276591255295,7.502106569205933,2024-07-24T22-06-43.012604Z_210_vnaData.s1p,-27.432829,153.138668
port_of_brisbane,2024-07-24T22:06:55.790047Z,210,49.221053074704855,78.9817063713322,8.321160334746825,2024-07-24T22-06-55.790047Z_210_vnaData.s1p,-27.432829,153.138667
port_of_brisbane,2024-07-24T22:07:14.964120Z,210,50.54488749754689,86.95613214593634,7.7939636405979105,2024-07-24T22-07-14.964120Z_210_vnaData.s1p,-27.432829,153.138667
port_of_brisbane,2024-07-24T22:07:27.798780Z,210,47.52680630837362,68.7760153507236,9.109775199198273,2024-07-24T22-07-27.798780Z_210_vnaData.s1p,-27.432829,153.138668
port_of_brisbane,2024-07-24T22:07:47.029173Z,210,47.654208827962016,69.5434541772304,9.04531286709234,2024-07-24T22-07-47.029173Z_210_vnaData.s1p,-27.432829,153.138667
port_of_brisbane,2024-07-24T22:07:53.344697Z,210,47.456886655181115,68.35483799277826,9.145544730277932,2024-07-24T22-07-53.344697Z_210_vnaData.s1p,-27.432829,153.138667
