site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-19T04:02:25.307994Z,210,57.03966096341049,126.07891671230946,5.945835707797182,2024-07-19T04-02-25.307994Z_210_vnaData.s1p,-27.432841,153.138564
port_of_brisbane,2024-07-19T04:02:31.717915Z,210,56.985377485788206,125.75192750911518,5.957643040173567,2024-07-19T04-02-31.717915Z_210_vnaData.s1p,-27.432841,153.138564
port_of_brisbane,2024-07-19T04:02:38.144599Z,210,57.042082452408124,126.09350311672868,5.945310094117889,2024-07-19T04-02-38.144599Z_210_vnaData.s1p,-27.432841,153.138564
port_of_brisbane,2024-07-19T04:02:44.453505Z,210,56.714948061296795,124.12293272270826,6.017170518324542,2024-07-19T04-02-44.453505Z_210_vnaData.s1p,-27.432841,153.138563
port_of_brisbane,2024-07-19T04:02:50.893057Z,210,56.85775470096112,124.98316186350894,5.985588179008654,2024-07-19T04-02-50.893057Z_210_vnaData.s1p,-27.432841,153.138563
port_of_brisbane,2024-07-19T04:02:57.328886Z,210,56.851694125333246,124.94665457100928,5.986921765028879,2024-07-19T04-02-57.328886Z_210_vnaData.s1p,-27.432841,153.138563
port_of_brisbane,2024-07-19T04:03:03.637711Z,210,56.878447150511604,125.10780766527081,5.981039428191383,2024-07-19T04-03-03.637711Z_210_vnaData.s1p,-27.432841,153.138563
port_of_brisbane,2024-07-19T04:03:10.050894Z,210,56.75288438457148,124.35145102446529,6.00874826482062,2024-07-19T04-03-10.050894Z_210_vnaData.s1p,-27.432842,153.138563
port_of_brisbane,2024-07-19T04:03:16.471168Z,210,56.83170808081246,124.82626396489648,5.991323764292184,2024-07-19T04-03-16.471168Z_210_vnaData.s1p,-27.432842,153.138563
port_of_brisbane,2024-07-19T04:03:22.900495Z,210,56.5132291888211,122.90783199097105,6.062353705829506,2024-07-19T04-03-22.900495Z_210_vnaData.s1p,-27.432842,153.138563
port_of_brisbane,2024-07-19T04:03:29.319282Z,210,56.68205981478028,123.92482269008063,6.024491176921771,2024-07-19T04-03-29.319282Z_210_vnaData.s1p,-27.432842,153.138563
port_of_brisbane,2024-07-19T04:03:35.719407Z,210,56.78366378833613,124.53685795034113,6.001932226199192,2024-07-19T04-03-35.719407Z_210_vnaData.s1p,-27.432842,153.138563
port_of_brisbane,2024-07-19T04:03:42.043178Z,210,56.79237731130047,124.58934589061185,6.000005441209055,2024-07-19T04-03-42.043178Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:03:48.480698Z,210,56.774388047285825,124.48098335814606,6.003984692439473,2024-07-19T04-03-48.480698Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:03:54.792296Z,210,56.92162196724631,125.36788125562504,5.97157068171978,2024-07-19T04-03-54.792296Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:01.215262Z,210,57.300319888711975,127.64905661533629,5.889784924736621,2024-07-19T04-04-01.215262Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:07.645468Z,210,56.711945056410634,124.10484342154471,6.017838224832878,2024-07-19T04-04-07.645468Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:14.061259Z,210,56.75063895380171,124.33792514789299,6.009246117001458,2024-07-19T04-04-14.061259Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:20.371630Z,210,57.0031287896384,125.85885663296432,5.95377675374177,2024-07-19T04-04-20.371630Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:26.795507Z,210,56.56069446074356,123.19375014001305,6.051660976388406,2024-07-19T04-04-26.795507Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:33.232025Z,210,56.29557545800751,121.5967439190863,6.11187346050326,2024-07-19T04-04-33.232025Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:39.650101Z,210,56.49287120560311,122.78520092526422,6.066951433935748,2024-07-19T04-04-39.650101Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:45.954477Z,210,56.5371148603983,123.05171291126017,6.056968147166156,2024-07-19T04-04-45.954477Z_210_vnaData.s1p,-27.432843,153.138563
port_of_brisbane,2024-07-19T04:04:52.393873Z,210,56.51909602883698,122.94317227177267,6.061030008495057,2024-07-19T04-04-52.393873Z_210_vnaData.s1p,-27.432843,153.138562
port_of_brisbane,2024-07-19T04:04:58.813721Z,210,56.54321281299334,123.0884453526495,6.055594760327353,2024-07-19T04-04-58.813721Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:05.147396Z,210,56.417146115430796,122.32905316204325,6.084114879081264,2024-07-19T04-05-05.147396Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:11.563829Z,210,56.57652424916998,123.28910456701392,6.048103306531052,2024-07-19T04-05-11.563829Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:17.985403Z,210,56.57110394276965,123.25645408571566,6.049321023654162,2024-07-19T04-05-17.985403Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:24.412882Z,210,56.651100795096724,123.73833380577511,6.031398700151343,2024-07-19T04-05-24.412882Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:30.708536Z,210,56.48497944203801,122.7376630446239,6.068735617543353,2024-07-19T04-05-30.708536Z_210_vnaData.s1p,-27.432844,153.138562
port_of_brisbane,2024-07-19T04:05:37.143708Z,210,56.565867161923975,123.22490911345088,6.050497976042823,2024-07-19T04-05-37.143708Z_210_vnaData.s1p,-27.432845,153.138562
