site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T02:16:44.321033Z,210,52.3785336229127,98.00152775683816,7.165184639016199,2024-07-23T02-16-44.321033Z_210_vnaData.s1p,-27.432829,153.138653
port_of_brisbane,2024-07-23T02:16:57.109825Z,210,50.72197391897214,88.02285355684683,7.728464799859637,2024-07-23T02-16-57.109825Z_210_vnaData.s1p,-27.432829,153.138653
port_of_brisbane,2024-07-23T02:17:03.515346Z,210,52.421787673616045,98.26207863150442,7.151574812154073,2024-07-23T02-17-03.515346Z_210_vnaData.s1p,-27.432828,153.138653
port_of_brisbane,2024-07-23T02:17:16.347684Z,210,53.267305398042865,103.35525208145816,6.895545452091149,2024-07-23T02-17-16.347684Z_210_vnaData.s1p,-27.432828,153.138653
port_of_brisbane,2024-07-23T02:17:29.251165Z,210,52.272297767271986,97.36159127324854,7.198832488865219,2024-07-23T02-17-29.251165Z_210_vnaData.s1p,-27.432825,153.138654
port_of_brisbane,2024-07-23T02:17:35.653085Z,210,52.99166001500855,101.69483775078942,6.976975234162808,2024-07-23T02-17-35.653085Z_210_vnaData.s1p,-27.432825,153.138654
port_of_brisbane,2024-07-23T02:17:48.492013Z,210,52.947165316069785,101.42681354177331,6.990300259015391,2024-07-23T02-17-48.492013Z_210_vnaData.s1p,-27.432824,153.138655
port_of_brisbane,2024-07-23T02:18:01.325083Z,210,52.773480665288325,100.38058349068326,7.04280514093172,2024-07-23T02-18-01.325083Z_210_vnaData.s1p,-27.432823,153.138656
port_of_brisbane,2024-07-23T02:18:07.736374Z,210,52.7205240207271,100.06158677626108,7.05897120462144,2024-07-23T02-18-07.736374Z_210_vnaData.s1p,-27.432823,153.138656
port_of_brisbane,2024-07-23T02:18:20.463254Z,210,50.74746569789038,88.17640923974689,7.719126704829171,2024-07-23T02-18-20.463254Z_210_vnaData.s1p,-27.432805,153.138665
port_of_brisbane,2024-07-23T02:18:33.347282Z,210,52.15027833996787,96.62657876012211,7.2378714867524865,2024-07-23T02-18-33.347282Z_210_vnaData.s1p,-27.432804,153.138632
port_of_brisbane,2024-07-23T02:18:39.759056Z,210,51.64044354190848,93.55546980247266,7.405675270705659,2024-07-23T02-18-39.759056Z_210_vnaData.s1p,-27.432798,153.13861
port_of_brisbane,2024-07-23T02:18:52.590571Z,210,51.22201065348182,91.0349415907585,7.549321807126611,2024-07-23T02-18-52.590571Z_210_vnaData.s1p,-27.432797,153.138609
port_of_brisbane,2024-07-23T02:19:05.504503Z,210,51.49419490449224,92.67450698447227,7.455256331768816,2024-07-23T02-19-05.504503Z_210_vnaData.s1p,-27.432804,153.13859
port_of_brisbane,2024-07-23T02:19:11.875290Z,210,51.22263228937211,91.0386861597019,7.549104268598295,2024-07-23T02-19-11.875290Z_210_vnaData.s1p,-27.432804,153.138584
port_of_brisbane,2024-07-23T02:19:24.698818Z,210,51.686829523568335,93.83488659459272,7.390087008169946,2024-07-23T02-19-24.698818Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:19:37.617655Z,210,50.75590032685613,88.22721719689255,7.716041915755848,2024-07-23T02-19-37.617655Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:19:44.054456Z,210,51.593902845141535,93.27512104777747,7.421381757778082,2024-07-23T02-19-44.054456Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:19:56.825841Z,210,50.7174508483862,87.99560778499009,7.7301240421351345,2024-07-23T02-19-56.825841Z_210_vnaData.s1p,-27.432805,153.13858
port_of_brisbane,2024-07-23T02:20:09.624902Z,210,50.71485416151149,87.97996603524783,7.731076932166671,2024-07-23T02-20-09.624902Z_210_vnaData.s1p,-27.432806,153.138577
port_of_brisbane,2024-07-23T02:20:16.023653Z,210,50.49181137864187,86.63641574990586,7.8138116618355165,2024-07-23T02-20-16.023653Z_210_vnaData.s1p,-27.432805,153.138577
port_of_brisbane,2024-07-23T02:20:28.872098Z,210,50.84103369259412,88.74003790491007,7.685043645303163,2024-07-23T02-20-28.872098Z_210_vnaData.s1p,-27.432805,153.138577
port_of_brisbane,2024-07-23T02:20:41.800673Z,210,50.6789838207519,87.76389266159813,7.744264126220746,2024-07-23T02-20-41.800673Z_210_vnaData.s1p,-27.432805,153.138578
port_of_brisbane,2024-07-23T02:20:48.205593Z,210,51.25280397119325,91.22043233054187,7.538560881964693,2024-07-23T02-20-48.205593Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:21:00.946755Z,210,49.477744892506365,80.52794947597354,8.213435090339168,2024-07-23T02-21-00.946755Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:21:13.845752Z,210,52.34590160102762,97.80496115310899,7.175486589780044,2024-07-23T02-21-13.845752Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:21:20.377947Z,210,50.31528141072545,85.57304626664327,7.880559185735441,2024-07-23T02-21-20.377947Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:21:33.090507Z,210,49.910994979388,83.13773254254565,8.037805485997225,2024-07-23T02-21-33.090507Z_210_vnaData.s1p,-27.432805,153.138579
port_of_brisbane,2024-07-23T02:21:45.881191Z,210,50.19171965491647,84.82874317761865,7.92796148203119,2024-07-23T02-21-45.881191Z_210_vnaData.s1p,-27.432805,153.13858
port_of_brisbane,2024-07-23T02:21:52.300410Z,210,51.16355577156776,90.68282495974798,7.5698339873816085,2024-07-23T02-21-52.300410Z_210_vnaData.s1p,-27.432805,153.13858
port_of_brisbane,2024-07-23T02:22:05.389461Z,210,50.45145845496656,86.39334049133525,7.828969570756781,2024-07-23T02-22-05.389461Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-07-23T02:22:11.583126Z,210,50.98744555492,89.62198394626832,7.632311500830653,2024-07-23T02-22-11.583126Z_210_vnaData.s1p,-27.432804,153.138583
port_of_brisbane,2024-07-23T02:22:24.453138Z,210,50.47886763745309,86.55844610236188,7.818667366229578,2024-07-23T02-22-24.453138Z_210_vnaData.s1p,-27.432804,153.138585
port_of_brisbane,2024-07-23T02:22:37.300874Z,210,50.85458653629356,88.82167662365859,7.680131828213337,2024-07-23T02-22-37.300874Z_210_vnaData.s1p,-27.432804,153.138586
port_of_brisbane,2024-07-23T02:22:43.743156Z,210,50.072164691724474,84.10857593954869,7.974372640703547,2024-07-23T02-22-43.743156Z_210_vnaData.s1p,-27.432804,153.138587
port_of_brisbane,2024-07-23T02:22:56.498155Z,210,49.86280853256715,82.84747022810164,8.056967039916099,2024-07-23T02-22-56.498155Z_210_vnaData.s1p,-27.432804,153.138589
port_of_brisbane,2024-07-23T02:23:09.310492Z,210,50.83841049337128,88.72423645184797,7.685995070081905,2024-07-23T02-23-09.310492Z_210_vnaData.s1p,-27.432804,153.13859
port_of_brisbane,2024-07-23T02:23:15.717522Z,210,50.32927681354799,85.6573508436118,7.87522580980577,2024-07-23T02-23-15.717522Z_210_vnaData.s1p,-27.432804,153.138591
port_of_brisbane,2024-07-23T02:23:28.563070Z,210,49.50132704918373,80.67000210338975,8.203678148720549,2024-07-23T02-23-28.563070Z_210_vnaData.s1p,-27.432804,153.138592
port_of_brisbane,2024-07-23T02:23:41.368513Z,210,49.79836856807783,82.45930105462219,8.082735114503539,2024-07-23T02-23-41.368513Z_210_vnaData.s1p,-27.432804,153.138594
port_of_brisbane,2024-07-23T02:23:47.887899Z,210,50.87254681181366,88.92986453715841,7.673632336421591,2024-07-23T02-23-47.887899Z_210_vnaData.s1p,-27.432804,153.138595
port_of_brisbane,2024-07-23T02:24:00.623930Z,210,49.33263442828757,79.65384271000285,8.273988024440653,2024-07-23T02-24-00.623930Z_210_vnaData.s1p,-27.432803,153.138596
port_of_brisbane,2024-07-23T02:24:13.564545Z,210,50.12022327136772,84.39806801619014,7.955651171274938,2024-07-23T02-24-13.564545Z_210_vnaData.s1p,-27.432806,153.138602
port_of_brisbane,2024-07-23T02:24:19.979703Z,210,49.30925213062205,79.51299398001356,8.28382881370118,2024-07-23T02-24-19.979703Z_210_vnaData.s1p,-27.432805,153.138605
port_of_brisbane,2024-07-23T02:24:32.749584Z,210,49.819830922308405,82.58858455700505,8.074134520860813,2024-07-23T02-24-32.749584Z_210_vnaData.s1p,-27.432806,153.138617
port_of_brisbane,2024-07-23T02:24:45.662447Z,210,49.346392649013936,79.73671856523065,8.268208590179741,2024-07-23T02-24-45.662447Z_210_vnaData.s1p,-27.432806,153.138621
port_of_brisbane,2024-07-23T02:24:52.712508Z,210,51.13863119510295,90.53268595327363,7.578614111993233,2024-07-23T02-24-52.712508Z_210_vnaData.s1p,-27.432806,153.138623
port_of_brisbane,2024-07-23T02:25:05.560749Z,210,51.43986853483592,92.34725941109524,7.4738435333631115,2024-07-23T02-25-05.560749Z_210_vnaData.s1p,-27.432794,153.138666
port_of_brisbane,2024-07-23T02:25:18.356957Z,210,51.15970448671638,90.65962584613206,7.5711893417093865,2024-07-23T02-25-18.356957Z_210_vnaData.s1p,-27.432794,153.138667
port_of_brisbane,2024-07-23T02:25:24.774654Z,210,52.50256722580851,98.74867312697135,7.126295590211048,2024-07-23T02-25-24.774654Z_210_vnaData.s1p,-27.432794,153.138667
port_of_brisbane,2024-07-23T02:25:37.620376Z,210,51.87546138848198,94.97115468033242,7.327366543053198,2024-07-23T02-25-37.620376Z_210_vnaData.s1p,-27.432794,153.138666
port_of_brisbane,2024-07-23T02:25:50.503266Z,210,51.86220893738854,94.89132544659081,7.331738217572643,2024-07-23T02-25-50.503266Z_210_vnaData.s1p,-27.432794,153.138666
port_of_brisbane,2024-07-23T02:25:56.874602Z,210,51.91945279865969,95.23614721197335,7.312892105067764,2024-07-23T02-25-56.874602Z_210_vnaData.s1p,-27.432795,153.138665
port_of_brisbane,2024-07-23T02:26:09.709854Z,210,51.71606756253575,94.01100874968829,7.380295079043394,2024-07-23T02-26-09.709854Z_210_vnaData.s1p,-27.432795,153.138664
port_of_brisbane,2024-07-23T02:26:22.591256Z,210,51.76136618736516,94.28387559403147,7.365175538662561,2024-07-23T02-26-22.591256Z_210_vnaData.s1p,-27.432796,153.138664
port_of_brisbane,2024-07-23T02:26:28.974093Z,210,51.50136646975098,92.7177065824407,7.452809560895269,2024-07-23T02-26-28.974093Z_210_vnaData.s1p,-27.432796,153.138664
port_of_brisbane,2024-07-23T02:26:41.794747Z,210,51.60211624557543,93.32459638320242,7.418605071817858,2024-07-23T02-26-41.794747Z_210_vnaData.s1p,-27.432796,153.138664
port_of_brisbane,2024-07-23T02:26:54.711423Z,210,51.322959698535236,91.64303173625227,7.514158698708243,2024-07-23T02-26-54.711423Z_210_vnaData.s1p,-27.432796,153.138665
port_of_brisbane,2024-07-23T02:27:01.001312Z,210,51.46322946788647,92.48797944633742,7.465839487326013,2024-07-23T02-27-01.001312Z_210_vnaData.s1p,-27.432798,153.138667
port_of_brisbane,2024-07-23T02:27:13.937560Z,210,51.273902430986666,91.34752382980946,7.531205581049557,2024-07-23T02-27-13.937560Z_210_vnaData.s1p,-27.432794,153.138708
port_of_brisbane,2024-07-23T02:27:28.276420Z,210,51.65167954148645,93.62315246964914,7.401893319305766,2024-07-23T02-27-28.276420Z_210_vnaData.s1p,-27.432791,153.13871
port_of_brisbane,2024-07-23T02:27:34.740724Z,210,51.928103457018295,95.28825647261188,7.310052515535288,2024-07-23T02-27-34.740724Z_210_vnaData.s1p,-27.432785,153.138721
port_of_brisbane,2024-07-23T02:27:47.494789Z,210,52.48666848045216,98.65290332180088,7.131256821867323,2024-07-23T02-27-47.494789Z_210_vnaData.s1p,-27.432793,153.138734
port_of_brisbane,2024-07-23T02:27:53.866093Z,210,51.98239276444957,95.61528079302195,7.292282205352028,2024-07-23T02-27-53.866093Z_210_vnaData.s1p,-27.432794,153.138737
port_of_brisbane,2024-07-23T02:28:06.785143Z,210,52.09080266318875,96.26831313287603,7.257054081983726,2024-07-23T02-28-06.785143Z_210_vnaData.s1p,-27.432806,153.138754
port_of_brisbane,2024-07-23T02:28:19.567573Z,210,51.780370002434466,94.39834951168285,7.358850973832278,2024-07-23T02-28-19.567573Z_210_vnaData.s1p,-27.432804,153.138755
port_of_brisbane,2024-07-23T02:28:25.960443Z,210,51.43448705379857,92.31484280343697,7.475689797488383,2024-07-23T02-28-25.960443Z_210_vnaData.s1p,-27.432804,153.138755
port_of_brisbane,2024-07-23T02:28:38.771764Z,210,51.69645984752943,93.89289709974963,7.386858908053393,2024-07-23T02-28-38.771764Z_210_vnaData.s1p,-27.432804,153.138755
port_of_brisbane,2024-07-23T02:28:51.674910Z,210,52.19239903054509,96.8803025754177,7.224347593716471,2024-07-23T02-28-51.674910Z_210_vnaData.s1p,-27.432806,153.138754
port_of_brisbane,2024-07-23T02:28:58.062983Z,210,51.75799337251288,94.26355865618265,7.366299164454373,2024-07-23T02-28-58.062983Z_210_vnaData.s1p,-27.432808,153.138752
port_of_brisbane,2024-07-23T02:29:10.969919Z,210,52.090373744182926,96.26572943908758,7.257192789838076,2024-07-23T02-29-10.969919Z_210_vnaData.s1p,-27.432808,153.138752
port_of_brisbane,2024-07-23T02:29:23.858321Z,210,52.02688000594619,95.88326008039391,7.277784646244516,2024-07-23T02-29-23.858321Z_210_vnaData.s1p,-27.432808,153.138752
port_of_brisbane,2024-07-23T02:29:30.258267Z,210,52.06048157798937,96.0856669959001,7.266872678067517,2024-07-23T02-29-30.258267Z_210_vnaData.s1p,-27.432808,153.138752
port_of_brisbane,2024-07-23T02:29:43.103346Z,210,50.80136004752932,88.50105443966824,7.699458337007019,2024-07-23T02-29-43.103346Z_210_vnaData.s1p,-27.432808,153.138752
port_of_brisbane,2024-07-23T02:29:55.878897Z,210,51.326973034753884,91.66720700411956,7.512767521030316,2024-07-23T02-29-55.878897Z_210_vnaData.s1p,-27.432809,153.138751
port_of_brisbane,2024-07-23T02:30:02.295277Z,210,51.165852496198156,90.69665981686741,7.5690259489440335,2024-07-23T02-30-02.295277Z_210_vnaData.s1p,-27.432811,153.138752
port_of_brisbane,2024-07-23T02:30:15.128291Z,210,51.65537831578144,93.64543290031591,7.400649185150216,2024-07-23T02-30-15.128291Z_210_vnaData.s1p,-27.432815,153.138751
port_of_brisbane,2024-07-23T02:30:27.980418Z,210,51.26898258143677,91.31788796721143,7.53291944518685,2024-07-23T02-30-27.980418Z_210_vnaData.s1p,-27.432815,153.138752
port_of_brisbane,2024-07-23T02:30:34.350990Z,210,51.66702211555337,93.71557204718617,7.396735360445338,2024-07-23T02-30-34.350990Z_210_vnaData.s1p,-27.432815,153.138751
port_of_brisbane,2024-07-23T02:30:47.272982Z,210,52.308278337658,97.57832864079276,7.187401106884393,2024-07-23T02-30-47.272982Z_210_vnaData.s1p,-27.432814,153.138751
port_of_brisbane,2024-07-23T02:31:00.060884Z,210,51.41085431295857,92.17248547050522,7.483808465294051,2024-07-23T02-31-00.060884Z_210_vnaData.s1p,-27.432815,153.138749
port_of_brisbane,2024-07-23T02:31:06.460733Z,210,50.260007342197255,85.24009000781435,7.90169385275912,2024-07-23T02-31-06.460733Z_210_vnaData.s1p,-27.432816,153.138748
port_of_brisbane,2024-07-23T02:31:19.298067Z,210,51.015251567347725,89.7894799551095,7.622378463878411,2024-07-23T02-31-19.298067Z_210_vnaData.s1p,-27.432816,153.138748
port_of_brisbane,2024-07-23T02:31:32.220048Z,210,51.065962180686284,90.09494717599114,7.604329717011546,2024-07-23T02-31-32.220048Z_210_vnaData.s1p,-27.432816,153.138748
port_of_brisbane,2024-07-23T02:31:38.614782Z,210,50.546056089683525,86.96317143354935,7.793527775428152,2024-07-23T02-31-38.614782Z_210_vnaData.s1p,-27.432816,153.138748
port_of_brisbane,2024-07-23T02:31:51.442959Z,210,52.75529089661937,100.2710131716124,7.048349572490916,2024-07-23T02-31-51.442959Z_210_vnaData.s1p,-27.432612,153.138797
port_of_brisbane,2024-07-23T02:32:04.237405Z,210,52.78833518560881,100.47006316251317,7.038283794109146,2024-07-23T02-32-04.237405Z_210_vnaData.s1p,-27.43258,153.138798
port_of_brisbane,2024-07-23T02:32:10.725429Z,210,52.57414990331825,99.17986810022441,7.104043330702932,2024-07-23T02-32-10.725429Z_210_vnaData.s1p,-27.432589,153.138794
port_of_brisbane,2024-07-23T02:32:23.548448Z,210,52.49780454745979,98.71998402180469,7.127781068057175,2024-07-23T02-32-23.548448Z_210_vnaData.s1p,-27.432613,153.138784
port_of_brisbane,2024-07-23T02:32:36.342594Z,210,52.36499139044443,97.91995295731844,7.169456337771006,2024-07-23T02-32-36.342594Z_210_vnaData.s1p,-27.432612,153.138784
port_of_brisbane,2024-07-23T02:32:42.711265Z,210,52.42547301340783,98.28427813630405,7.150417614957723,2024-07-23T02-32-42.711265Z_210_vnaData.s1p,-27.432612,153.138783
port_of_brisbane,2024-07-23T02:32:55.562252Z,210,52.772000669631986,100.37166839125348,7.043255933062471,2024-07-23T02-32-55.562252Z_210_vnaData.s1p,-27.432655,153.138768
port_of_brisbane,2024-07-23T02:33:08.458696Z,210,47.90175726699447,71.03462000478571,8.922632927042827,2024-07-23T02-33-08.458696Z_210_vnaData.s1p,-27.432701,153.138751
port_of_brisbane,2024-07-23T02:33:14.843237Z,210,50.19859294729211,84.87014605922604,7.925309690773014,2024-07-23T02-33-14.843237Z_210_vnaData.s1p,-27.432705,153.138749
port_of_brisbane,2024-07-23T02:33:27.677525Z,210,50.610136947810595,87.34917744600084,7.769701099316585,2024-07-23T02-33-27.677525Z_210_vnaData.s1p,-27.432735,153.138734
port_of_brisbane,2024-07-23T02:33:40.487585Z,210,51.122899029118294,90.4379195778465,7.584166539770019,2024-07-23T02-33-40.487585Z_210_vnaData.s1p,-27.432754,153.138701
port_of_brisbane,2024-07-23T02:33:46.871189Z,210,52.01157441880554,95.79106330224408,7.282765941568258,2024-07-23T02-33-46.871189Z_210_vnaData.s1p,-27.432757,153.138687
port_of_brisbane,2024-07-23T02:33:59.666839Z,210,50.49828049514981,86.67538398379502,7.811387102509308,2024-07-23T02-33-59.666839Z_210_vnaData.s1p,-27.432766,153.13868
port_of_brisbane,2024-07-23T02:34:12.534346Z,210,49.318369196141866,79.56791275309843,8.27998897754951,2024-07-23T02-34-12.534346Z_210_vnaData.s1p,-27.432766,153.13868
port_of_brisbane,2024-07-23T02:34:19.060988Z,210,50.25274364047391,85.19633540433657,7.904479641825002,2024-07-23T02-34-19.060988Z_210_vnaData.s1p,-27.432766,153.138679
port_of_brisbane,2024-07-23T02:34:31.760218Z,210,48.4312697073759,74.2242618358888,8.67107450859035,2024-07-23T02-34-31.760218Z_210_vnaData.s1p,-27.432786,153.138665
port_of_brisbane,2024-07-23T02:34:44.637016Z,210,49.47459267110294,80.5089613342747,8.214741057222327,2024-07-23T02-34-44.637016Z_210_vnaData.s1p,-27.432787,153.138665
port_of_brisbane,2024-07-23T02:34:51.045651Z,210,46.0324331821414,59.774309873751015,9.94073903810658,2024-07-23T02-34-51.045651Z_210_vnaData.s1p,-27.432787,153.138664
port_of_brisbane,2024-07-23T02:35:03.870849Z,210,51.59241384104534,93.26615168390667,7.421885364652839,2024-07-23T02-35-03.870849Z_210_vnaData.s1p,-27.432787,153.138664
port_of_brisbane,2024-07-23T02:35:16.640412Z,210,52.430579664670844,98.31503924264109,7.148814744614005,2024-07-23T02-35-16.640412Z_210_vnaData.s1p,-27.432788,153.138664
port_of_brisbane,2024-07-23T02:35:23.124646Z,210,52.43914483203248,98.3666335282964,7.14612793170592,2024-07-23T02-35-23.124646Z_210_vnaData.s1p,-27.432788,153.138664
port_of_brisbane,2024-07-23T02:35:35.943295Z,210,51.34893229459692,91.7994837334915,7.505164702611601,2024-07-23T02-35-35.943295Z_210_vnaData.s1p,-27.432788,153.138664
port_of_brisbane,2024-07-23T02:35:48.746251Z,210,51.61167817397905,93.38219489174782,7.4153751083711095,2024-07-23T02-35-48.746251Z_210_vnaData.s1p,-27.43282,153.138683
port_of_brisbane,2024-07-23T02:35:55.118588Z,210,49.78071977357071,82.35298941973804,8.089821243618834,2024-07-23T02-35-55.118588Z_210_vnaData.s1p,-27.432829,153.138689
port_of_brisbane,2024-07-23T02:36:07.943230Z,210,50.556959836819196,87.02885270055539,7.7894632098730865,2024-07-23T02-36-07.943230Z_210_vnaData.s1p,-27.432831,153.138689
port_of_brisbane,2024-07-23T02:36:20.807430Z,210,50.06378793545771,84.05811659211923,7.977644870900666,2024-07-23T02-36-20.807430Z_210_vnaData.s1p,-27.432842,153.138683
port_of_brisbane,2024-07-23T02:36:27.296548Z,210,52.47528466374181,98.58433024361071,7.134813408031438,2024-07-23T02-36-27.296548Z_210_vnaData.s1p,-27.432845,153.138681
port_of_brisbane,2024-07-23T02:36:40.137964Z,210,51.69357425391384,93.87551505279104,7.387825867734511,2024-07-23T02-36-40.137964Z_210_vnaData.s1p,-27.432834,153.138684
port_of_brisbane,2024-07-23T02:36:52.944076Z,210,52.130584835345054,96.50795033639575,7.244211961381075,2024-07-23T02-36-52.944076Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:36:59.357264Z,210,51.5251483378992,92.86096221853627,7.444707222884595,2024-07-23T02-36-59.357264Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:37:12.176330Z,210,51.6443704655382,93.57912454393232,7.404353059047588,2024-07-23T02-37-12.176330Z_210_vnaData.s1p,-27.432837,153.138683
port_of_brisbane,2024-07-23T02:37:25.072826Z,210,51.56868589881907,93.12322088319422,7.429919796796207,2024-07-23T02-37-25.072826Z_210_vnaData.s1p,-27.432836,153.138683
port_of_brisbane,2024-07-23T02:37:31.470552Z,210,51.36890205264202,91.91977623421495,7.498264044628382,2024-07-23T02-37-31.470552Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:37:44.304521Z,210,51.348769875263756,91.79850536271164,7.505220879563562,2024-07-23T02-37-44.304521Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:37:57.187711Z,210,51.66551484633504,93.70649265908708,7.397241764841197,2024-07-23T02-37-57.187711Z_210_vnaData.s1p,-27.432834,153.138684
port_of_brisbane,2024-07-23T02:38:03.603506Z,210,52.5238464744568,98.87685365012233,7.119666155549663,2024-07-23T02-38-03.603506Z_210_vnaData.s1p,-27.432834,153.138684
port_of_brisbane,2024-07-23T02:38:16.428507Z,210,52.50712480379244,98.77612676219773,7.124874662732785,2024-07-23T02-38-16.428507Z_210_vnaData.s1p,-27.432834,153.138684
port_of_brisbane,2024-07-23T02:38:29.314179Z,210,50.85634541094625,88.83227161584392,7.679494837705341,2024-07-23T02-38-29.314179Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:38:35.706682Z,210,50.61622474327255,87.3858487035272,7.767445098255006,2024-07-23T02-38-35.706682Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:38:48.538403Z,210,51.91194900677683,95.19094636935627,7.315357021589392,2024-07-23T02-38-48.538403Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:39:01.404122Z,210,51.0138145778506,89.78082391332212,7.622891160628306,2024-07-23T02-39-01.404122Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:39:07.807874Z,210,52.09640556364611,96.3020635121144,7.255242650335025,2024-07-23T02-39-07.807874Z_210_vnaData.s1p,-27.432835,153.138685
port_of_brisbane,2024-07-23T02:39:20.732364Z,210,51.54225747278653,92.96402308768468,7.438889131982548,2024-07-23T02-39-20.732364Z_210_vnaData.s1p,-27.432835,153.138685
port_of_brisbane,2024-07-23T02:39:33.623917Z,210,50.420898163236224,86.20925343796294,7.840488230539844,2024-07-23T02-39-33.623917Z_210_vnaData.s1p,-27.432835,153.138684
port_of_brisbane,2024-07-23T02:39:40.005388Z,210,52.45527979833945,98.46382626552287,7.141072025528798,2024-07-23T02-39-40.005388Z_210_vnaData.s1p,-27.432836,153.138684
port_of_brisbane,2024-07-23T02:39:52.860832Z,210,52.256166282720905,97.26441950919167,7.203969434968304,2024-07-23T02-39-52.860832Z_210_vnaData.s1p,-27.432836,153.138684
port_of_brisbane,2024-07-23T02:40:05.720576Z,210,51.91766625891806,95.22538557266468,7.313478813862189,2024-07-23T02-40-05.720576Z_210_vnaData.s1p,-27.432837,153.138684
port_of_brisbane,2024-07-23T02:40:12.850356Z,210,52.73236031977759,100.13288548748626,7.055351503284523,2024-07-23T02-40-12.850356Z_210_vnaData.s1p,-27.432837,153.138684
port_of_brisbane,2024-07-23T02:40:25.620542Z,210,53.07994713634429,102.22665584208356,6.950685335684567,2024-07-23T02-40-25.620542Z_210_vnaData.s1p,-27.432837,153.138684
port_of_brisbane,2024-07-23T02:40:38.490646Z,210,53.53186596182496,104.94889441494468,6.819158138327016,2024-07-23T02-40-38.490646Z_210_vnaData.s1p,-27.432838,153.138684
port_of_brisbane,2024-07-23T02:40:44.877602Z,210,53.19552587812178,102.92287138197567,6.916566602573199,2024-07-23T02-40-44.877602Z_210_vnaData.s1p,-27.432838,153.138684
port_of_brisbane,2024-07-23T02:40:57.764090Z,210,51.37768591010484,91.97268785076105,7.495232751910705,2024-07-23T02-40-57.764090Z_210_vnaData.s1p,-27.432838,153.138684
port_of_brisbane,2024-07-23T02:41:10.582000Z,210,51.26279046711073,91.28058832064777,7.535077620711196,2024-07-23T02-41-10.582000Z_210_vnaData.s1p,-27.432838,153.138684
port_of_brisbane,2024-07-23T02:41:17.054415Z,210,53.5712618169454,105.18620454758994,6.807927796440508,2024-07-23T02-41-17.054415Z_210_vnaData.s1p,-27.432838,153.138684
port_of_brisbane,2024-07-23T02:41:29.869457Z,210,52.4683117605791,98.5423273331673,7.136993668137376,2024-07-23T02-41-29.869457Z_210_vnaData.s1p,-27.432839,153.138683
port_of_brisbane,2024-07-23T02:41:42.774368Z,210,50.723044315044255,88.02930133753544,7.7280722402111035,2024-07-23T02-41-42.774368Z_210_vnaData.s1p,-27.432839,153.138683
port_of_brisbane,2024-07-23T02:41:49.215653Z,210,52.0491689043043,96.01752246433531,7.270542765304569,2024-07-23T02-41-49.215653Z_210_vnaData.s1p,-27.432839,153.138683
port_of_brisbane,2024-07-23T02:42:02.021322Z,210,51.59133318262728,93.2596420855809,7.422250904778982,2024-07-23T02-42-02.021322Z_210_vnaData.s1p,-27.432869,153.138688
port_of_brisbane,2024-07-23T02:42:14.848148Z,210,51.82505488664773,94.66751934611005,7.344022331954306,2024-07-23T02-42-14.848148Z_210_vnaData.s1p,-27.432887,153.13868
port_of_brisbane,2024-07-23T02:42:21.319878Z,210,51.22096542482708,91.02864541188532,7.549687608195899,2024-07-23T02-42-21.319878Z_210_vnaData.s1p,-27.432891,153.138679
port_of_brisbane,2024-07-23T02:42:34.138835Z,210,50.96904784475307,89.51116104302797,7.638897888778333,2024-07-23T02-42-34.138835Z_210_vnaData.s1p,-27.432894,153.138678
port_of_brisbane,2024-07-23T02:42:46.981978Z,210,55.20540938737149,115.02987402789887,6.372596981140672,2024-07-23T02-42-46.981978Z_210_vnaData.s1p,-27.432893,153.138678
port_of_brisbane,2024-07-23T02:42:53.449394Z,210,48.88742003180353,76.97198983075437,8.46547180702948,2024-07-23T02-42-53.449394Z_210_vnaData.s1p,-27.432894,153.138678
port_of_brisbane,2024-07-23T02:43:06.286667Z,210,47.66403854102068,69.60266574917586,9.040377178772,2024-07-23T02-43-06.286667Z_210_vnaData.s1p,-27.432893,153.138678
port_of_brisbane,2024-07-23T02:43:17.580830Z,210,52.109834610937554,96.38295651429165,7.250904684927739,2024-07-23T02-43-17.580830Z_210_vnaData.s1p,-27.432892,153.138677
