site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-19T03:32:16.938056Z,210,56.505071913391596,122.8586947376158,6.06419514047167,2024-07-19T03-32-16.938056Z_210_vnaData.s1p,-27.432914,153.13853
port_of_brisbane,2024-07-19T03:32:23.376156Z,210,56.66928631240893,123.84787851580587,6.027339260606543,2024-07-19T03-32-23.376156Z_210_vnaData.s1p,-27.432914,153.13853
port_of_brisbane,2024-07-19T03:32:29.768400Z,210,56.64987234627475,123.73093395744083,6.031673116288347,2024-07-19T03-32-29.768400Z_210_vnaData.s1p,-27.432914,153.13853
port_of_brisbane,2024-07-19T03:32:36.199791Z,210,56.524843288735276,122.9777922338129,6.059733851630602,2024-07-19T03-32-36.199791Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:32:42.600989Z,210,56.18478238708817,120.92935598511038,6.137392693034116,2024-07-19T03-32-42.600989Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:32:49.676306Z,210,55.87885678161149,119.08654166382442,6.208976784819441,2024-07-19T03-32-49.676306Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:32:55.975466Z,210,56.21938654330383,121.13780220049293,6.129399379672234,2024-07-19T03-32-55.975466Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:02.404601Z,210,56.59156207864184,123.3796884443217,6.0447274978428505,2024-07-19T03-33-02.404601Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:08.815593Z,210,56.609609632807484,123.48840210112336,6.04068101477837,2024-07-19T03-33-08.815593Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:15.231931Z,210,56.7258152356161,124.18839368481481,6.014755481972705,2024-07-19T03-33-15.231931Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:21.541272Z,210,56.74997106244237,124.33390194833066,6.009394216386153,2024-07-19T03-33-21.541272Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:27.953264Z,210,56.382574742000564,122.12080442142381,6.09198297168588,2024-07-19T03-33-27.953264Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:34.372179Z,210,55.33740190311389,115.82496176804949,6.339852234179541,2024-07-19T03-33-34.372179Z_210_vnaData.s1p,-27.432914,153.138529
port_of_brisbane,2024-07-19T03:33:40.685560Z,210,56.57430451493404,123.27573347951356,6.048601929095235,2024-07-19T03-33-40.685560Z_210_vnaData.s1p,-27.432913,153.13853
port_of_brisbane,2024-07-19T03:33:47.108879Z,210,56.41140720157458,122.2944834743364,6.085419590258266,2024-07-19T03-33-47.108879Z_210_vnaData.s1p,-27.432913,153.138531
port_of_brisbane,2024-07-19T03:33:53.524586Z,210,56.5415099621071,123.07818783270346,6.055978215386053,2024-07-19T03-33-53.524586Z_210_vnaData.s1p,-27.432913,153.138531
port_of_brisbane,2024-07-19T03:33:59.934122Z,210,56.60090543206974,123.43597031546136,6.042631926801386,2024-07-19T03-33-59.934122Z_210_vnaData.s1p,-27.432912,153.138531
port_of_brisbane,2024-07-19T03:34:07.877160Z,210,56.66122272484052,123.79930561315899,6.029138570436212,2024-07-19T03-34-07.877160Z_210_vnaData.s1p,-27.432912,153.138531
port_of_brisbane,2024-07-19T03:34:14.284944Z,210,56.47022196618426,122.64876794280022,6.07207483081191,2024-07-19T03-34-14.284944Z_210_vnaData.s1p,-27.432912,153.138531
port_of_brisbane,2024-07-19T03:34:20.696697Z,210,56.56258512291361,123.20513898508291,6.051235838954252,2024-07-19T03-34-20.696697Z_210_vnaData.s1p,-27.432912,153.138532
port_of_brisbane,2024-07-19T03:34:27.670468Z,210,56.319942882031434,121.74352678773229,6.106289297412676,2024-07-19T03-34-27.670468Z_210_vnaData.s1p,-27.432911,153.138527
port_of_brisbane,2024-07-19T03:34:34.110498Z,210,56.76820852134423,124.44375954065558,6.005352830760751,2024-07-19T03-34-34.110498Z_210_vnaData.s1p,-27.432904,153.138547
port_of_brisbane,2024-07-19T03:34:40.416394Z,210,56.5816308693123,123.31986548588822,6.046956510073405,2024-07-19T03-34-40.416394Z_210_vnaData.s1p,-27.432901,153.13855
port_of_brisbane,2024-07-19T03:34:46.931143Z,210,56.6051441077936,123.46150296845734,6.041681735784444,2024-07-19T03-34-46.931143Z_210_vnaData.s1p,-27.432901,153.13855
port_of_brisbane,2024-07-19T03:34:53.236719Z,210,56.651374834052106,123.73998454341371,6.0313374875670815,2024-07-19T03-34-53.236719Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:34:59.663664Z,210,56.73253052354671,124.22884478975189,6.013264097434039,2024-07-19T03-34-59.663664Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:06.087538Z,210,56.73624329933106,124.25120956165931,6.012439852116257,2024-07-19T03-35-06.087538Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:12.478302Z,210,56.67455353149103,123.87960683989537,6.02616451251949,2024-07-19T03-35-12.478302Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:18.893583Z,210,56.61195114213447,123.50250672932037,6.040156416666284,2024-07-19T03-35-18.893583Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:25.303589Z,210,56.61170361143998,123.5010156703812,6.040211869808621,2024-07-19T03-35-25.303589Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:31.725752Z,210,56.657488351926084,123.77681074589535,6.029972222835828,2024-07-19T03-35-31.725752Z_210_vnaData.s1p,-27.4329,153.138552
port_of_brisbane,2024-07-19T03:35:38.137844Z,210,56.97328465403305,125.6790835132405,5.960279771492695,2024-07-19T03-35-38.137844Z_210_vnaData.s1p,-27.4329,153.138553
port_of_brisbane,2024-07-19T03:35:44.456046Z,210,56.8005070909809,124.63831751690202,5.9982088521649946,2024-07-19T03-35-44.456046Z_210_vnaData.s1p,-27.4329,153.138553
port_of_brisbane,2024-07-19T03:35:50.866837Z,210,56.62643993372384,123.58978334873707,6.036912333622263,2024-07-19T03-35-50.866837Z_210_vnaData.s1p,-27.4329,153.138553
