site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T01:08:05.703554Z,210,47.084593717574386,66.11224454896927,9.340833261352298,2024-07-23T01-08-05.703554Z_210_vnaData.s1p,-27.432809,153.1387
port_of_brisbane,2024-07-23T01:08:18.536554Z,210,48.13621980402325,72.44695984593248,8.809467726186698,2024-07-23T01-08-18.536554Z_210_vnaData.s1p,-27.432809,153.138699
port_of_brisbane,2024-07-23T01:08:31.304000Z,210,47.60987105894377,69.27637527223523,9.067642859704401,2024-07-23T01-08-31.304000Z_210_vnaData.s1p,-27.432809,153.138699
port_of_brisbane,2024-07-23T01:08:37.709952Z,210,47.63738404822056,69.44210618770293,9.053773431693417,2024-07-23T01-08-37.709952Z_210_vnaData.s1p,-27.432809,153.138699
port_of_brisbane,2024-07-23T01:08:50.560077Z,210,47.81524526080856,70.51349473410374,8.965126433723727,2024-07-23T01-08-50.560077Z_210_vnaData.s1p,-27.43281,153.138699
port_of_brisbane,2024-07-23T01:09:03.445005Z,210,48.387052999022245,73.95791216807571,8.69153672340451,2024-07-23T01-09-03.445005Z_210_vnaData.s1p,-27.43281,153.138698
port_of_brisbane,2024-07-23T01:09:09.874911Z,210,47.80997812805894,70.48176693005807,8.967726651888503,2024-07-23T01-09-09.874911Z_210_vnaData.s1p,-27.43281,153.138698
port_of_brisbane,2024-07-23T01:09:22.714131Z,210,48.37646500805291,73.89413293206984,8.696450879222807,2024-07-23T01-09-22.714131Z_210_vnaData.s1p,-27.43281,153.138698
port_of_brisbane,2024-07-23T01:09:35.515230Z,210,48.76290013813087,76.22191517457304,8.520623395081776,2024-07-23T01-09-35.515230Z_210_vnaData.s1p,-27.43281,153.138697
port_of_brisbane,2024-07-23T01:09:41.960147Z,210,46.970455216373885,65.42470463450327,9.402386745286963,2024-07-23T01-09-41.960147Z_210_vnaData.s1p,-27.43281,153.138697
port_of_brisbane,2024-07-23T01:09:54.816760Z,210,46.958995500207735,65.3556743582178,9.408611672234104,2024-07-23T01-09-54.816760Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:07.636750Z,210,49.29997142229926,79.45708946629276,8.287741230950104,2024-07-23T01-10-07.636750Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:14.080303Z,210,43.919140507404045,47.04439797243568,11.41296140799301,2024-07-23T01-10-14.080303Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:26.914138Z,210,45.315794005403596,55.45746645023552,10.395476094563724,2024-07-23T01-10-26.914138Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:39.805129Z,210,46.449593351066206,62.287171562352924,9.69389837014564,2024-07-23T01-10-39.805129Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:46.243228Z,210,46.01093347208213,59.644801349811054,9.953801860154943,2024-07-23T01-10-46.243228Z_210_vnaData.s1p,-27.43281,153.138696
port_of_brisbane,2024-07-23T01:10:59.015642Z,210,46.55761564075291,62.93786904856882,9.631965174763785,2024-07-23T01-10-59.015642Z_210_vnaData.s1p,-27.432811,153.138696
port_of_brisbane,2024-07-23T01:11:11.812760Z,210,43.548981405914354,44.81465818874982,11.716907472444738,2024-07-23T01-11-11.812760Z_210_vnaData.s1p,-27.432811,153.138695
port_of_brisbane,2024-07-23T01:11:18.240763Z,210,45.22790090319399,54.92802182515507,10.454128218382838,2024-07-23T01-11-18.240763Z_210_vnaData.s1p,-27.432811,153.138695
port_of_brisbane,2024-07-23T01:11:31.096387Z,210,44.987283911261926,53.47860918777139,10.618133962442194,2024-07-23T01-11-31.096387Z_210_vnaData.s1p,-27.432812,153.138695
port_of_brisbane,2024-07-23T01:11:44.006161Z,210,45.2719548286949,55.19339093244326,10.424648008019204,2024-07-23T01-11-44.006161Z_210_vnaData.s1p,-27.432812,153.138694
port_of_brisbane,2024-07-23T01:11:50.336454Z,210,42.8359840303423,40.51975200495335,12.350457201803206,2024-07-23T01-11-50.336454Z_210_vnaData.s1p,-27.432822,153.138671
port_of_brisbane,2024-07-23T01:12:03.193679Z,210,43.85115426468418,46.634866963943054,11.467598630817461,2024-07-23T01-12-03.193679Z_210_vnaData.s1p,-27.432868,153.13857
port_of_brisbane,2024-07-23T01:12:16.015845Z,210,49.14838839399793,78.54399369916227,8.352170447940217,2024-07-23T01-12-16.015845Z_210_vnaData.s1p,-27.43287,153.138548
port_of_brisbane,2024-07-23T01:12:22.437716Z,210,43.59907954638637,45.116436036301266,11.674826884502561,2024-07-23T01-12-22.437716Z_210_vnaData.s1p,-27.43287,153.138547
port_of_brisbane,2024-07-23T01:12:35.293294Z,210,47.17777367399327,66.6735357749128,9.291176820164996,2024-07-23T01-12-35.293294Z_210_vnaData.s1p,-27.432869,153.138549
port_of_brisbane,2024-07-23T01:12:48.085379Z,210,39.47825064710829,20.293660906621845,16.569779695661577,2024-07-23T01-12-48.085379Z_210_vnaData.s1p,-27.432869,153.138547
port_of_brisbane,2024-07-23T01:12:54.482996Z,210,39.48630334068657,20.34216818677532,16.556214823543534,2024-07-23T01-12-54.482996Z_210_vnaData.s1p,-27.432869,153.138548
port_of_brisbane,2024-07-23T01:13:07.313559Z,210,40.78578190618484,28.16988076733233,14.624244874922136,2024-07-23T01-13-07.313559Z_210_vnaData.s1p,-27.432869,153.138548
port_of_brisbane,2024-07-23T01:13:20.125570Z,210,43.65671466394078,45.46361462526827,11.626787866116247,2024-07-23T01-13-20.125570Z_210_vnaData.s1p,-27.432865,153.138552
port_of_brisbane,2024-07-23T01:13:26.535334Z,210,42.08550889664215,35.999089793639875,13.095785549859531,2024-07-23T01-13-26.535334Z_210_vnaData.s1p,-27.432854,153.138556
port_of_brisbane,2024-07-23T01:13:39.394936Z,210,44.12619183324549,48.29161998220285,11.249725746809082,2024-07-23T01-13-39.394936Z_210_vnaData.s1p,-27.43285,153.138554
port_of_brisbane,2024-07-23T01:13:52.189952Z,210,44.31293641081608,49.416519551931096,11.106453496934439,2024-07-23T01-13-52.189952Z_210_vnaData.s1p,-27.432846,153.138554
port_of_brisbane,2024-07-23T01:13:58.611775Z,210,46.07857345669658,60.05224659175101,9.912820489814921,2024-07-23T01-13-58.611775Z_210_vnaData.s1p,-27.432843,153.138558
port_of_brisbane,2024-07-23T01:14:11.457526Z,210,42.57409497626806,38.942202134016384,12.600717760139553,2024-07-23T01-14-11.457526Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:14:24.224468Z,210,43.21812671481022,42.821677698995366,12.002615830923595,2024-07-23T01-14-24.224468Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:14:30.643777Z,210,45.25198535224569,55.07310012797839,10.437990646687703,2024-07-23T01-14-30.643777Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:14:43.601129Z,210,45.09449393920649,54.124413825712246,10.54442787246959,2024-07-23T01-14-43.601129Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:14:56.430380Z,210,45.89317776629564,58.93547235886782,10.025961394555114,2024-07-23T01-14-56.430380Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:15:02.843529Z,210,44.007228902418575,47.57501898932942,11.342938624408484,2024-07-23T01-15-02.843529Z_210_vnaData.s1p,-27.43284,153.138558
port_of_brisbane,2024-07-23T01:15:15.696266Z,210,45.3291767048434,55.53808026530571,10.38660334143908,2024-07-23T01-15-15.696266Z_210_vnaData.s1p,-27.432816,153.138566
port_of_brisbane,2024-07-23T01:15:28.477686Z,210,44.1817636462252,48.62636977426181,11.206705667234772,2024-07-23T01-15-28.477686Z_210_vnaData.s1p,-27.432816,153.13856
port_of_brisbane,2024-07-23T01:15:34.896105Z,210,43.628298021524294,45.29244034410154,11.650423702456106,2024-07-23T01-15-34.896105Z_210_vnaData.s1p,-27.432816,153.138559
port_of_brisbane,2024-07-23T01:15:47.746339Z,210,45.779737531128504,58.25213861290589,10.096472832314234,2024-07-23T01-15-47.746339Z_210_vnaData.s1p,-27.432816,153.138559
port_of_brisbane,2024-07-23T01:16:00.646963Z,210,42.707763650236735,39.74738660464272,12.471730039463056,2024-07-23T01-16-00.646963Z_210_vnaData.s1p,-27.432817,153.138558
port_of_brisbane,2024-07-23T01:16:07.076900Z,210,45.695176626568035,57.74276625846659,10.149682248060357,2024-07-23T01-16-07.076900Z_210_vnaData.s1p,-27.432817,153.138558
port_of_brisbane,2024-07-23T01:16:19.911182Z,210,49.012566506839796,77.7258388460924,8.41075740729873,2024-07-23T01-16-19.911182Z_210_vnaData.s1p,-27.432816,153.138556
port_of_brisbane,2024-07-23T01:16:32.711413Z,210,49.80825460188684,82.51885188775881,8.07877121632346,2024-07-23T01-16-32.711413Z_210_vnaData.s1p,-27.432809,153.138532
port_of_brisbane,2024-07-23T01:16:39.113673Z,210,48.80303045510199,76.4636495096801,8.502770807342987,2024-07-23T01-16-39.113673Z_210_vnaData.s1p,-27.432809,153.138531
port_of_brisbane,2024-07-23T01:16:51.958959Z,210,48.77585534765344,76.29995390430362,8.5148518824278,2024-07-23T01-16-51.958959Z_210_vnaData.s1p,-27.432812,153.138533
port_of_brisbane,2024-07-23T01:17:04.750558Z,210,48.983962391039505,77.55353527522142,8.42320076338678,2024-07-23T01-17-04.750558Z_210_vnaData.s1p,-27.432807,153.138544
port_of_brisbane,2024-07-23T01:17:11.187677Z,210,47.64761875203392,69.5037573160287,9.04862489005841,2024-07-23T01-17-11.187677Z_210_vnaData.s1p,-27.432807,153.13855
port_of_brisbane,2024-07-23T01:17:24.023522Z,210,46.582836359770695,63.089791938863314,9.617618981463568,2024-07-23T01-17-24.023522Z_210_vnaData.s1p,-27.432807,153.138557
port_of_brisbane,2024-07-23T01:17:36.814457Z,210,49.03347085798701,77.8517610866033,8.401686827863873,2024-07-23T01-17-36.814457Z_210_vnaData.s1p,-27.432807,153.138559
port_of_brisbane,2024-07-23T01:17:43.231185Z,210,51.95994710237395,95.48007410622225,7.299618771029577,2024-07-23T01-17-43.231185Z_210_vnaData.s1p,-27.432807,153.138558
port_of_brisbane,2024-07-23T01:17:56.081136Z,210,49.17069386025281,78.67835588369866,8.342626892108584,2024-07-23T01-17-56.081136Z_210_vnaData.s1p,-27.432807,153.138558
port_of_brisbane,2024-07-23T01:18:08.991580Z,210,50.64182953301548,87.54008513351897,7.757970860191578,2024-07-23T01-18-08.991580Z_210_vnaData.s1p,-27.432807,153.138558
port_of_brisbane,2024-07-23T01:18:15.421668Z,210,51.047921137403335,89.98627273901174,7.6107410196037,2024-07-23T01-18-15.421668Z_210_vnaData.s1p,-27.432807,153.138558
port_of_brisbane,2024-07-23T01:18:28.162997Z,210,46.368826707665036,61.800654826004696,9.740727775809384,2024-07-23T01-18-28.162997Z_210_vnaData.s1p,-27.432817,153.138552
port_of_brisbane,2024-07-23T01:18:41.057231Z,210,47.38218939476468,67.90488160210037,9.184070043870802,2024-07-23T01-18-41.057231Z_210_vnaData.s1p,-27.432818,153.138543
port_of_brisbane,2024-07-23T01:18:47.464443Z,210,47.98761750230698,71.55181918141669,8.880855982709134,2024-07-23T01-18-47.464443Z_210_vnaData.s1p,-27.432819,153.138543
port_of_brisbane,2024-07-23T01:19:00.311422Z,210,40.040373750151346,23.67974067918408,15.673368529599712,2024-07-23T01-19-00.311422Z_210_vnaData.s1p,-27.432815,153.138553
port_of_brisbane,2024-07-23T01:19:13.120638Z,210,42.1655302388313,36.48111703410219,13.012055751641588,2024-07-23T01-19-13.120638Z_210_vnaData.s1p,-27.432801,153.138584
port_of_brisbane,2024-07-23T01:19:19.538884Z,210,44.80668245152202,52.39071412277588,10.744653800209365,2024-07-23T01-19-19.538884Z_210_vnaData.s1p,-27.432801,153.138583
port_of_brisbane,2024-07-23T01:19:32.413561Z,210,44.72858777724708,51.920292616391066,10.800301403361233,2024-07-23T01-19-32.413561Z_210_vnaData.s1p,-27.432801,153.138583
port_of_brisbane,2024-07-23T01:19:45.180228Z,210,48.20701649400963,72.87342023980261,8.775859235161532,2024-07-23T01-19-45.180228Z_210_vnaData.s1p,-27.432803,153.138579
port_of_brisbane,2024-07-23T01:19:52.271236Z,210,44.96453348796211,53.34156670057292,10.633907434491112,2024-07-23T01-19-52.271236Z_210_vnaData.s1p,-27.432803,153.138579
port_of_brisbane,2024-07-23T01:20:05.190720Z,210,42.912897657081594,40.98305919572072,12.278836219205331,2024-07-23T01-20-05.190720Z_210_vnaData.s1p,-27.432801,153.13858
port_of_brisbane,2024-07-23T01:20:18.016643Z,210,44.33130722453146,49.52718043811493,11.092556141201802,2024-07-23T01-20-18.016643Z_210_vnaData.s1p,-27.432805,153.138575
port_of_brisbane,2024-07-23T01:20:24.393318Z,210,45.44838622464452,56.256166644446274,10.308230543582663,2024-07-23T01-20-24.393318Z_210_vnaData.s1p,-27.432809,153.138567
port_of_brisbane,2024-07-23T01:20:37.212329Z,210,45.11356558971971,54.23929636600033,10.531423328914688,2024-07-23T01-20-37.212329Z_210_vnaData.s1p,-27.432812,153.138564
port_of_brisbane,2024-07-23T01:20:50.004858Z,210,46.648262361429154,63.48390073748062,9.580601449069334,2024-07-23T01-20-50.004858Z_210_vnaData.s1p,-27.432821,153.138585
port_of_brisbane,2024-07-23T01:20:56.411756Z,210,45.99837892602351,59.56917611001455,9.961445656699386,2024-07-23T01-20-56.411756Z_210_vnaData.s1p,-27.432822,153.138587
port_of_brisbane,2024-07-23T01:21:09.341686Z,210,46.18163514819804,60.67306275644867,9.851022752650334,2024-07-23T01-21-09.341686Z_210_vnaData.s1p,-27.432822,153.138587
port_of_brisbane,2024-07-23T01:21:22.102581Z,210,50.01799507925678,83.78227262970171,7.995580605990028,2024-07-23T01-21-22.102581Z_210_vnaData.s1p,-27.432824,153.138587
port_of_brisbane,2024-07-23T01:21:28.607290Z,210,49.33236012409338,79.65219037463635,8.274103333922234,2024-07-23T01-21-28.607290Z_210_vnaData.s1p,-27.432825,153.138588
port_of_brisbane,2024-07-23T01:21:41.437257Z,210,46.35103097624734,61.69345808232841,9.751106833034662,2024-07-23T01-21-41.437257Z_210_vnaData.s1p,-27.432825,153.138587
port_of_brisbane,2024-07-23T01:21:54.314356Z,210,47.42944471437129,68.18953505434189,9.159660368376109,2024-07-23T01-21-54.314356Z_210_vnaData.s1p,-27.432831,153.138584
port_of_brisbane,2024-07-23T01:22:00.597763Z,210,47.01456098067202,65.69038600489142,9.37850512294675,2024-07-23T01-22-00.597763Z_210_vnaData.s1p,-27.432841,153.138572
port_of_brisbane,2024-07-23T01:22:13.453920Z,210,45.810090761497015,58.43497838381434,10.07750906841262,2024-07-23T01-22-13.453920Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:22:26.308426Z,210,47.352645502556456,67.72691706858899,9.199397109140815,2024-07-23T01-22-26.308426Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:22:32.789342Z,210,47.268151950512845,67.21795042776247,9.243515212890541,2024-07-23T01-22-32.789342Z_210_vnaData.s1p,-27.432845,153.138562
port_of_brisbane,2024-07-23T01:22:45.601675Z,210,46.74695685452487,64.07841006279665,9.525296886885446,2024-07-23T01-22-45.601675Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:22:58.454065Z,210,47.49483451822259,68.58342580701519,9.12609656192149,2024-07-23T01-22-58.454065Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:23:04.828380Z,210,46.41307660615416,62.06720442234906,9.71501529876782,2024-07-23T01-23-04.828380Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:23:17.746984Z,210,46.88049197947136,64.88279006970279,9.451477491241873,2024-07-23T01-23-17.746984Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:23:30.530778Z,210,46.38967978648357,61.92626821567118,9.728593652665937,2024-07-23T01-23-30.530778Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:23:37.033546Z,210,46.36868427693014,61.799796861214034,9.7408107583965,2024-07-23T01-23-37.033546Z_210_vnaData.s1p,-27.432845,153.138561
port_of_brisbane,2024-07-23T01:23:49.862783Z,210,45.49034749434293,56.50893015085194,10.280924319540661,2024-07-23T01-23-49.862783Z_210_vnaData.s1p,-27.432847,153.138556
port_of_brisbane,2024-07-23T01:24:02.744503Z,210,48.608198331627875,75.29003271867886,8.590152134224423,2024-07-23T01-24-02.744503Z_210_vnaData.s1p,-27.432848,153.138555
port_of_brisbane,2024-07-23T01:24:09.054899Z,210,45.77545695578546,58.22635356776978,10.099152947867623,2024-07-23T01-24-09.054899Z_210_vnaData.s1p,-27.432847,153.138555
port_of_brisbane,2024-07-23T01:24:22.013742Z,210,46.826211256473805,64.5558174596338,9.481345898331902,2024-07-23T01-24-22.013742Z_210_vnaData.s1p,-27.432849,153.138552
port_of_brisbane,2024-07-23T01:24:34.785370Z,210,55.11192037833301,114.46672115133434,6.3959951504229915,2024-07-23T01-24-34.785370Z_210_vnaData.s1p,-27.43285,153.138551
port_of_brisbane,2024-07-23T01:24:41.201035Z,210,44.09121333198155,48.080918812008626,11.276973609328772,2024-07-23T01-24-41.201035Z_210_vnaData.s1p,-27.432843,153.138543
port_of_brisbane,2024-07-23T01:24:54.108824Z,210,43.35639107985863,43.654545387980455,11.881540499889294,2024-07-23T01-24-54.108824Z_210_vnaData.s1p,-27.432841,153.138534
port_of_brisbane,2024-07-23T01:25:06.856975Z,210,44.71473801443765,51.836865336049954,10.810230503910411,2024-07-23T01-25-06.856975Z_210_vnaData.s1p,-27.432843,153.138528
port_of_brisbane,2024-07-23T01:25:13.385925Z,210,45.83872915309742,58.60748842297103,10.059681881777026,2024-07-23T01-25-13.385925Z_210_vnaData.s1p,-27.432843,153.138529
port_of_brisbane,2024-07-23T01:25:26.104418Z,210,47.41163523400392,68.0822554906567,9.168844581921345,2024-07-23T01-25-26.104418Z_210_vnaData.s1p,-27.432843,153.138529
port_of_brisbane,2024-07-23T01:25:38.986142Z,210,50.5226717203891,86.82231022461961,7.802259034129459,2024-07-23T01-25-38.986142Z_210_vnaData.s1p,-27.432843,153.138529
port_of_brisbane,2024-07-23T01:25:45.393117Z,210,49.9150959277131,83.16243556239444,8.036178933329731,2024-07-23T01-25-45.393117Z_210_vnaData.s1p,-27.432841,153.138526
port_of_brisbane,2024-07-23T01:25:58.224474Z,210,49.97525793055121,83.52483543492086,8.012392417191549,2024-07-23T01-25-58.224474Z_210_vnaData.s1p,-27.432844,153.138505
port_of_brisbane,2024-07-23T01:26:11.097491Z,210,43.93198427141504,47.121765384103625,11.402697918826975,2024-07-23T01-26-11.097491Z_210_vnaData.s1p,-27.432842,153.138504
port_of_brisbane,2024-07-23T01:26:17.487176Z,210,48.41614248422266,74.13313947486697,8.678064099023691,2024-07-23T01-26-17.487176Z_210_vnaData.s1p,-27.432842,153.138505
port_of_brisbane,2024-07-23T01:26:30.381079Z,210,44.59566740245842,51.11961570061093,10.896353167698429,2024-07-23T01-26-30.381079Z_210_vnaData.s1p,-27.432842,153.138505
port_of_brisbane,2024-07-23T01:26:43.121817Z,210,44.69746973483895,51.732845821570685,10.822635990996398,2024-07-23T01-26-43.121817Z_210_vnaData.s1p,-27.432841,153.138506
port_of_brisbane,2024-07-23T01:26:50.011567Z,210,47.8553989804578,70.7553700407072,8.945353257359164,2024-07-23T01-26-50.011567Z_210_vnaData.s1p,-27.432823,153.138541
port_of_brisbane,2024-07-23T01:27:02.929605Z,210,47.361689353126046,67.78139481432473,9.194699822715355,2024-07-23T01-27-02.929605Z_210_vnaData.s1p,-27.432808,153.138566
port_of_brisbane,2024-07-23T01:27:15.778447Z,210,45.22788946386567,54.92795291768975,10.454135895059196,2024-07-23T01-27-15.778447Z_210_vnaData.s1p,-27.432808,153.138567
port_of_brisbane,2024-07-23T01:27:22.177589Z,210,47.19637702902354,66.78559742800759,9.281326082044053,2024-07-23T01-27-22.177589Z_210_vnaData.s1p,-27.432808,153.138567
port_of_brisbane,2024-07-23T01:27:35.002236Z,210,44.60238578320249,51.16008543583215,10.891457312998865,2024-07-23T01-27-35.002236Z_210_vnaData.s1p,-27.432797,153.138581
port_of_brisbane,2024-07-23T01:27:47.870720Z,210,46.94178325465878,65.25199237792171,9.417976880507096,2024-07-23T01-27-47.870720Z_210_vnaData.s1p,-27.43279,153.138625
port_of_brisbane,2024-07-23T01:27:54.353300Z,210,44.55520503929087,50.87588120770358,10.925932452502025,2024-07-23T01-27-54.353300Z_210_vnaData.s1p,-27.43279,153.138627
port_of_brisbane,2024-07-23T01:28:07.157237Z,210,44.51052653271286,50.60674979045155,10.95878099846274,2024-07-23T01-28-07.157237Z_210_vnaData.s1p,-27.43279,153.138627
port_of_brisbane,2024-07-23T01:28:19.931312Z,210,44.2881800921563,49.26739408563524,11.125236605378669,2024-07-23T01-28-19.931312Z_210_vnaData.s1p,-27.43279,153.138628
port_of_brisbane,2024-07-23T01:28:26.414377Z,210,45.7265768446022,57.93191280406121,10.12985852449943,2024-07-23T01-28-26.414377Z_210_vnaData.s1p,-27.43279,153.138628
port_of_brisbane,2024-07-23T01:28:39.235731Z,210,45.767938734056614,58.18106580360591,10.103863635409613,2024-07-23T01-28-39.235731Z_210_vnaData.s1p,-27.43279,153.138628
port_of_brisbane,2024-07-23T01:28:51.993311Z,210,46.09319735395204,60.14033705169596,9.90400456366188,2024-07-23T01-28-51.993311Z_210_vnaData.s1p,-27.43279,153.138629
port_of_brisbane,2024-07-23T01:28:58.492328Z,210,43.731825261620585,45.91606084947044,11.564773140363009,2024-07-23T01-28-58.492328Z_210_vnaData.s1p,-27.43279,153.138629
port_of_brisbane,2024-07-23T01:29:11.309320Z,210,42.62692707216965,39.2604486005039,12.549418221439426,2024-07-23T01-29-11.309320Z_210_vnaData.s1p,-27.43279,153.138628
port_of_brisbane,2024-07-23T01:29:24.181085Z,210,48.66469207632029,75.63033598168963,8.564630610594682,2024-07-23T01-29-24.181085Z_210_vnaData.s1p,-27.43279,153.138628
port_of_brisbane,2024-07-23T01:29:30.572154Z,210,48.087368929362725,72.15269519524564,8.832808625054186,2024-07-23T01-29-30.572154Z_210_vnaData.s1p,-27.4328,153.138632
port_of_brisbane,2024-07-23T01:29:43.408436Z,210,47.757553140319885,70.16597277465145,8.993689679848401,2024-07-23T01-29-43.408436Z_210_vnaData.s1p,-27.432808,153.138655
port_of_brisbane,2024-07-23T01:29:56.275230Z,210,47.53354109823244,68.81658393007918,9.106344579853772,2024-07-23T01-29-56.275230Z_210_vnaData.s1p,-27.432813,153.138697
port_of_brisbane,2024-07-23T01:30:02.684792Z,210,47.59581312274085,69.19169401084785,9.074745947673506,2024-07-23T01-30-02.684792Z_210_vnaData.s1p,-27.432813,153.138702
port_of_brisbane,2024-07-23T01:30:15.511239Z,210,47.38714276351682,67.93471937544018,9.181505285363698,2024-07-23T01-30-15.511239Z_210_vnaData.s1p,-27.432813,153.138703
port_of_brisbane,2024-07-23T01:30:28.381503Z,210,47.70519823710229,69.85060078972526,9.019768467147703,2024-07-23T01-30-28.381503Z_210_vnaData.s1p,-27.432813,153.138703
port_of_brisbane,2024-07-23T01:30:34.783869Z,210,47.827598621317954,70.58790808576566,8.95903387875321,2024-07-23T01-30-34.783869Z_210_vnaData.s1p,-27.43281,153.138705
port_of_brisbane,2024-07-23T01:30:47.719142Z,210,45.11198826525889,54.22979498378947,10.532497655252389,2024-07-23T01-30-47.719142Z_210_vnaData.s1p,-27.432807,153.138713
port_of_brisbane,2024-07-23T01:31:00.567973Z,210,44.99916345500026,53.55016839347184,10.609916141853056,2024-07-23T01-31-00.567973Z_210_vnaData.s1p,-27.432806,153.138714
port_of_brisbane,2024-07-23T01:31:06.951567Z,210,43.62004061420327,45.24269992291592,11.657309916435967,2024-07-23T01-31-06.951567Z_210_vnaData.s1p,-27.432806,153.138714
port_of_brisbane,2024-07-23T01:31:19.763430Z,210,46.589618824819404,63.13064770085782,9.613768229698826,2024-07-23T01-31-19.763430Z_210_vnaData.s1p,-27.432806,153.138715
port_of_brisbane,2024-07-23T01:31:32.624095Z,210,50.906552924668496,89.1347082987079,7.661356237520465,2024-07-23T01-31-32.624095Z_210_vnaData.s1p,-27.432807,153.138714
port_of_brisbane,2024-07-23T01:31:39.134676Z,210,43.24479533494703,42.982322359779715,11.979070959032487,2024-07-23T01-31-39.134676Z_210_vnaData.s1p,-27.432807,153.138714
port_of_brisbane,2024-07-23T01:31:51.859276Z,210,47.4484801362934,68.30419936325161,9.14986426695485,2024-07-23T01-31-51.859276Z_210_vnaData.s1p,-27.432807,153.138713
port_of_brisbane,2024-07-23T01:32:04.714822Z,210,42.66968724703997,39.51802449876495,12.508203275077179,2024-07-23T01-32-04.714822Z_210_vnaData.s1p,-27.432814,153.138677
port_of_brisbane,2024-07-23T01:32:11.210110Z,210,45.253268993965314,55.08083244361976,10.437131952260975,2024-07-23T01-32-11.210110Z_210_vnaData.s1p,-27.432822,153.138671
port_of_brisbane,2024-07-23T01:32:24.035870Z,210,47.49843668941189,68.60512432631704,9.12425475731969,2024-07-23T01-32-24.035870Z_210_vnaData.s1p,-27.432818,153.138665
port_of_brisbane,2024-07-23T01:32:36.800327Z,210,45.98145085717018,59.46720593440265,9.971770864967361,2024-07-23T01-32-36.800327Z_210_vnaData.s1p,-27.432818,153.138665
port_of_brisbane,2024-07-23T01:32:43.293142Z,210,45.72532009887648,57.92434250271962,10.13065045098967,2024-07-23T01-32-43.293142Z_210_vnaData.s1p,-27.432818,153.138665
port_of_brisbane,2024-07-23T01:32:56.212929Z,210,44.11311832343598,48.21286864306957,11.259894441177666,2024-07-23T01-32-56.212929Z_210_vnaData.s1p,-27.432818,153.138665
port_of_brisbane,2024-07-23T01:33:08.959749Z,210,43.54778980353268,44.80748029355269,11.717912068204374,2024-07-23T01-33-08.959749Z_210_vnaData.s1p,-27.432825,153.138638
port_of_brisbane,2024-07-23T01:33:15.440374Z,210,49.26732430036111,79.26043190386793,8.301533513719884,2024-07-23T01-33-15.440374Z_210_vnaData.s1p,-27.432827,153.138632
port_of_brisbane,2024-07-23T01:33:28.243837Z,210,46.93427993219341,65.20679436295052,9.422065287133352,2024-07-23T01-33-28.243837Z_210_vnaData.s1p,-27.432827,153.138633
port_of_brisbane,2024-07-23T01:33:40.989734Z,210,45.7301908366477,57.95368252905068,10.127581891225757,2024-07-23T01-33-40.989734Z_210_vnaData.s1p,-27.432824,153.138638
port_of_brisbane,2024-07-23T01:33:47.485162Z,210,47.29753792831528,67.39496372697597,9.228123482522559,2024-07-23T01-33-47.485162Z_210_vnaData.s1p,-27.43282,153.138638
port_of_brisbane,2024-07-23T01:34:00.303154Z,210,44.72089737189092,51.87396766394147,10.805812515885878,2024-07-23T01-34-00.303154Z_210_vnaData.s1p,-27.43282,153.138639
port_of_brisbane,2024-07-23T01:34:13.168707Z,210,43.62632118154258,45.28053238685972,11.652071535173524,2024-07-23T01-34-13.168707Z_210_vnaData.s1p,-27.43282,153.138639
port_of_brisbane,2024-07-23T01:34:19.556237Z,210,44.89408733978379,52.91721787713867,10.683048216009379,2024-07-23T01-34-19.556237Z_210_vnaData.s1p,-27.43282,153.138639
port_of_brisbane,2024-07-23T01:34:32.359441Z,210,45.097957962053016,54.14528017621239,10.542063444235326,2024-07-23T01-34-32.359441Z_210_vnaData.s1p,-27.432821,153.138638
port_of_brisbane,2024-07-23T01:34:45.240238Z,210,43.721283589324464,45.85256062480855,11.573436886534951,2024-07-23T01-34-45.240238Z_210_vnaData.s1p,-27.43282,153.138638
