measurment_date,actuator_extension,vna_filename,latitude,longitude,DNN
2024-12-08T05:46:09.912031Z,210,2024-12-08T05-46-09.912031Z_210_vnaData.s1p,-28.860624,122.526488,45.75085432210001
2024-12-08T05:46:32.639361Z,210,2024-12-08T05-46-32.639361Z_210_vnaData.s1p,-28.860518,122.526528,22.48295069156618
2024-12-08T05:46:44.040505Z,210,2024-12-08T05-46-44.040505Z_210_vnaData.s1p,-28.860562,122.526561,40.65185939940103
2024-12-08T05:47:07.192082Z,210,2024-12-08T05-47-07.192082Z_210_vnaData.s1p,-28.860766,122.526656,31.046604589405177
2024-12-08T05:47:18.706743Z,210,2024-12-08T05-47-18.706743Z_210_vnaData.s1p,-28.86089,122.526702,39.82576809471445
2024-12-08T05:47:29.967704Z,210,2024-12-08T05-47-29.967704Z_210_vnaData.s1p,-28.861014,122.526739,33.20452922179846
2024-12-08T05:47:52.879393Z,210,2024-12-08T05-47-52.879393Z_210_vnaData.s1p,-28.86102,122.526738,40.44673410265054
2024-12-08T05:48:16.071454Z,210,2024-12-08T05-48-16.071454Z_210_vnaData.s1p,-28.861021,122.526738,46.81087384
2024-12-08T05:48:27.416623Z,210,2024-12-08T05-48-27.416623Z_210_vnaData.s1p,-28.861021,122.526738,49.23424788723035
2024-12-08T05:48:38.956819Z,210,2024-12-08T05-48-38.956819Z_210_vnaData.s1p,-28.861021,122.526739,44.08649237663752
2024-12-08T05:49:01.868824Z,210,2024-12-08T05-49-01.868824Z_210_vnaData.s1p,-28.861015,122.526736,47.85603786132857
2024-12-08T05:49:25.010440Z,210,2024-12-08T05-49-25.010440Z_210_vnaData.s1p,-28.861004,122.526725,47.49681341086624
2024-12-08T05:49:47.865044Z,210,2024-12-08T05-49-47.865044Z_210_vnaData.s1p,-28.861003,122.526724,48.23985788626408
2024-12-08T05:49:59.391630Z,210,2024-12-08T05-49-59.391630Z_210_vnaData.s1p,-28.861003,122.526724,278.62438002349955
2024-12-08T05:50:34.120254Z,210,2024-12-08T05-50-34.120254Z_210_vnaData.s1p,-28.861007,122.526735,50.656562252421466
2024-12-08T05:50:57.053459Z,210,2024-12-08T05-50-57.053459Z_210_vnaData.s1p,-28.860741,122.526635,31.23081179612874
2024-12-08T05:51:08.532948Z,210,2024-12-08T05-51-08.532948Z_210_vnaData.s1p,-28.860604,122.526586,36.06708779939362
2024-12-08T05:51:19.985569Z,210,2024-12-08T05-51-19.985569Z_210_vnaData.s1p,-28.860522,122.52656,52.25727477758396
2024-12-08T05:51:54.539004Z,210,2024-12-08T05-51-54.539004Z_210_vnaData.s1p,-28.86069,122.526732,29.235528871018467
2024-12-08T05:52:17.617580Z,210,2024-12-08T05-52-17.617580Z_210_vnaData.s1p,-28.860782,122.526757,38.46187833876699
2024-12-08T05:52:29.001260Z,210,2024-12-08T05-52-29.001260Z_210_vnaData.s1p,-28.860773,122.526753,35.33878243214006
2024-12-08T05:52:40.261051Z,210,2024-12-08T05-52-40.261051Z_210_vnaData.s1p,-28.860765,122.526754,36.141419914375255
2024-12-08T05:53:03.129981Z,210,2024-12-08T05-53-03.129981Z_210_vnaData.s1p,-28.860764,122.526753,22.571286728942518
2024-12-08T05:53:26.440429Z,210,2024-12-08T05-53-26.440429Z_210_vnaData.s1p,-28.860758,122.526752,43.182685635756535
2024-12-08T05:53:37.780618Z,210,2024-12-08T05-53-37.780618Z_210_vnaData.s1p,-28.86076,122.526745,37.379189170570314
2024-12-08T05:53:49.217426Z,210,2024-12-08T05-53-49.217426Z_210_vnaData.s1p,-28.86076,122.526745,38.107098761537166
2024-12-08T05:54:12.707586Z,210,2024-12-08T05-54-12.707586Z_210_vnaData.s1p,-28.860763,122.526737,38.57441202638658
2024-12-08T05:54:24.313229Z,210,2024-12-08T05-54-24.313229Z_210_vnaData.s1p,-28.860763,122.526738,45.01225044513655
2024-12-08T05:54:46.832465Z,210,2024-12-08T05-54-46.832465Z_210_vnaData.s1p,-28.860787,122.526767,45.40620688
2024-12-08T05:54:58.401233Z,210,2024-12-08T05-54-58.401233Z_210_vnaData.s1p,-28.86093,122.526809,31.97881223164022
2024-12-08T05:55:21.979296Z,210,2024-12-08T05-55-21.979296Z_210_vnaData.s1p,-28.861067,122.526859,55.39511078666998
2024-12-08T05:55:33.188267Z,210,2024-12-08T05-55-33.188267Z_210_vnaData.s1p,-28.861068,122.526857,59.93825888640649
2024-12-08T05:55:56.171451Z,210,2024-12-08T05-55-56.171451Z_210_vnaData.s1p,-28.861068,122.526857,54.69063563050385
2024-12-08T05:56:07.721384Z,210,2024-12-08T05-56-07.721384Z_210_vnaData.s1p,-28.861068,122.526857,56.95511745823019
2024-12-08T05:56:19.146195Z,210,2024-12-08T05-56-19.146195Z_210_vnaData.s1p,-28.861068,122.526857,54.889208068324606
2024-12-08T05:56:30.503562Z,210,2024-12-08T05-56-30.503562Z_210_vnaData.s1p,-28.861068,122.526857,55.19336130797422
2024-12-08T05:56:53.372570Z,210,2024-12-08T05-56-53.372570Z_210_vnaData.s1p,-28.861067,122.526857,49.448193248010284
2024-12-08T05:57:16.828658Z,210,2024-12-08T05-57-16.828658Z_210_vnaData.s1p,-28.861067,122.526859,54.206966649259826
2024-12-08T05:57:38.967527Z,210,2024-12-08T05-57-38.967527Z_210_vnaData.s1p,-28.86107,122.526857,51.89588452399937
2024-12-08T05:57:50.489892Z,210,2024-12-08T05-57-50.489892Z_210_vnaData.s1p,-28.861009,122.526824,52.45940783674965
2024-12-08T05:58:13.587418Z,210,2024-12-08T05-58-13.587418Z_210_vnaData.s1p,-28.860717,122.526735,34.21023481643012
2024-12-08T05:58:48.359382Z,210,2024-12-08T05-58-48.359382Z_210_vnaData.s1p,-28.860523,122.526789,44.62541370027963
2024-12-08T05:58:59.880660Z,210,2024-12-08T05-58-59.880660Z_210_vnaData.s1p,-28.860608,122.5268,33.330131942407135
2024-12-08T05:59:11.485605Z,210,2024-12-08T05-59-11.485605Z_210_vnaData.s1p,-28.860737,122.526838,32.34481022462677
2024-12-08T05:59:34.363719Z,210,2024-12-08T05-59-34.363719Z_210_vnaData.s1p,-28.860855,122.526865,39.90106087659577
2024-12-08T05:59:45.697373Z,210,2024-12-08T05-59-45.697373Z_210_vnaData.s1p,-28.860846,122.526861,47.18396056
2024-12-08T06:00:08.723787Z,210,2024-12-08T06-00-08.723787Z_210_vnaData.s1p,-28.860851,122.526857,37.33267847040682
2024-12-08T06:00:20.579840Z,210,2024-12-08T06-00-20.579840Z_210_vnaData.s1p,-28.860851,122.526857,48.37915515453637
2024-12-08T06:00:42.977411Z,210,2024-12-08T06-00-42.977411Z_210_vnaData.s1p,-28.860851,122.526858,45.27442893661829
2024-12-08T06:00:54.318272Z,210,2024-12-08T06-00-54.318272Z_210_vnaData.s1p,-28.860851,122.526858,38.01624679082586
2024-12-08T06:01:05.816164Z,210,2024-12-08T06-01-05.816164Z_210_vnaData.s1p,-28.860851,122.526858,38.72957873
2024-12-08T06:01:28.915921Z,210,2024-12-08T06-01-28.915921Z_210_vnaData.s1p,-28.860851,122.526858,37.833820292066974
2024-12-08T06:01:40.092956Z,210,2024-12-08T06-01-40.092956Z_210_vnaData.s1p,-28.86085,122.526863,30.928538354530684
2024-12-08T06:01:51.586347Z,210,2024-12-08T06-01-51.586347Z_210_vnaData.s1p,-28.860855,122.526876,35.253549574019104
2024-12-08T06:02:14.739327Z,210,2024-12-08T06-02-14.739327Z_210_vnaData.s1p,-28.860853,122.526887,43.169644614924884
2024-12-08T06:02:38.146848Z,210,2024-12-08T06-02-38.146848Z_210_vnaData.s1p,-28.860857,122.52688,38.27036542801475
2024-12-08T06:02:49.435298Z,210,2024-12-08T06-02-49.435298Z_210_vnaData.s1p,-28.860849,122.526879,19.31147174518641
2024-12-08T06:03:00.669911Z,210,2024-12-08T06-03-00.669911Z_210_vnaData.s1p,-28.860845,122.526878,48.77439439
2024-12-08T06:03:23.796266Z,210,2024-12-08T06-03-23.796266Z_210_vnaData.s1p,-28.860856,122.526882,29.252745227317146
2024-12-08T06:03:46.434953Z,210,2024-12-08T06-03-46.434953Z_210_vnaData.s1p,-28.861151,122.526967,29.47110512908909
2024-12-08T06:04:09.571547Z,210,2024-12-08T06-04-09.571547Z_210_vnaData.s1p,-28.861181,122.52699,18.63494220199043
2024-12-08T06:04:20.951968Z,210,2024-12-08T06-04-20.951968Z_210_vnaData.s1p,-28.861182,122.526981,32.50540634508125
2024-12-08T06:04:32.359003Z,210,2024-12-08T06-04-32.359003Z_210_vnaData.s1p,-28.861182,122.526978,17.94283894064459
2024-12-08T06:04:43.719217Z,210,2024-12-08T06-04-43.719217Z_210_vnaData.s1p,-28.861179,122.526978,16.591596692231715
2024-12-08T06:05:06.944753Z,210,2024-12-08T06-05-06.944753Z_210_vnaData.s1p,-28.86118,122.526986,6.736994463013801
2024-12-08T06:05:18.421714Z,210,2024-12-08T06-05-18.421714Z_210_vnaData.s1p,-28.861179,122.526997,12.60483694032191
2024-12-08T06:05:29.645756Z,210,2024-12-08T06-05-29.645756Z_210_vnaData.s1p,-28.861176,122.527004,21.873446005492546
2024-12-08T06:05:41.122800Z,210,2024-12-08T06-05-41.122800Z_210_vnaData.s1p,-28.861176,122.527011,13.298839138740938
2024-12-08T06:06:04.046159Z,210,2024-12-08T06-06-04.046159Z_210_vnaData.s1p,-28.861179,122.527009,6.799982304618464
2024-12-08T06:06:27.064628Z,210,2024-12-08T06-06-27.064628Z_210_vnaData.s1p,-28.861179,122.527009,6.664671512040968
2024-12-08T06:06:38.422880Z,210,2024-12-08T06-06-38.422880Z_210_vnaData.s1p,-28.861179,122.527009,6.635560473784693
2024-12-08T06:06:49.836981Z,210,2024-12-08T06-06-49.836981Z_210_vnaData.s1p,-28.861179,122.527009,5.630086697959182
2024-12-08T06:07:12.655284Z,210,2024-12-08T06-07-12.655284Z_210_vnaData.s1p,-28.861193,122.526996,4.869469772213822
2024-12-08T06:07:24.192720Z,210,2024-12-08T06-07-24.192720Z_210_vnaData.s1p,-28.86119,122.527001,1.160884486943175
2024-12-08T06:07:46.859782Z,210,2024-12-08T06-07-46.859782Z_210_vnaData.s1p,-28.861177,122.526988,9.038382528
2024-12-08T06:07:57.943829Z,210,2024-12-08T06-07-57.943829Z_210_vnaData.s1p,-28.861176,122.526987,7.083242445739291
2024-12-08T06:08:09.499965Z,210,2024-12-08T06-08-09.499965Z_210_vnaData.s1p,-28.861171,122.526986,10.703227825169094
2024-12-08T06:08:20.934961Z,210,2024-12-08T06-08-20.934961Z_210_vnaData.s1p,-28.861172,122.526986,7.539381213776213
2024-12-08T06:08:43.712068Z,210,2024-12-08T06-08-43.712068Z_210_vnaData.s1p,-28.861171,122.526983,10.02111298432154
2024-12-08T06:08:55.250085Z,210,2024-12-08T06-08-55.250085Z_210_vnaData.s1p,-28.861173,122.526982,10.801770048140327
2024-12-08T06:09:18.246251Z,210,2024-12-08T06-09-18.246251Z_210_vnaData.s1p,-28.861173,122.526982,9.028673643237092
2024-12-08T06:09:29.763167Z,210,2024-12-08T06-09-29.763167Z_210_vnaData.s1p,-28.861174,122.526982,10.431107332396842
2024-12-08T06:09:41.056327Z,210,2024-12-08T06-09-41.056327Z_210_vnaData.s1p,-28.861179,122.526985,8.905410795406333
2024-12-08T06:10:03.897999Z,210,2024-12-08T06-10-03.897999Z_210_vnaData.s1p,-28.861179,122.527001,8.142269416115383
2024-12-08T06:10:15.593215Z,210,2024-12-08T06-10-15.593215Z_210_vnaData.s1p,-28.861177,122.527,6.849470552570352
2024-12-08T06:10:38.310006Z,210,2024-12-08T06-10-38.310006Z_210_vnaData.s1p,-28.861175,122.527004,12.14927834916373
2024-12-08T06:10:49.994751Z,210,2024-12-08T06-10-49.994751Z_210_vnaData.s1p,-28.861175,122.527004,14.54829029133132
2024-12-08T06:11:12.819228Z,210,2024-12-08T06-11-12.819228Z_210_vnaData.s1p,-28.861181,122.527004,14.546869167333693
2024-12-08T06:11:24.326058Z,210,2024-12-08T06-11-24.326058Z_210_vnaData.s1p,-28.86118,122.527005,23.404011365127552
2024-12-08T06:11:47.041463Z,210,2024-12-08T06-11-47.041463Z_210_vnaData.s1p,-28.86108,122.526973,38.80048002
2024-12-08T06:12:10.246538Z,210,2024-12-08T06-12-10.246538Z_210_vnaData.s1p,-28.860883,122.526898,47.47802727307628
2024-12-08T06:12:21.731242Z,210,2024-12-08T06-12-21.731242Z_210_vnaData.s1p,-28.860743,122.526855,30.348623278061666
2024-12-08T06:12:33.051507Z,210,2024-12-08T06-12-33.051507Z_210_vnaData.s1p,-28.860604,122.526801,35.729352499907954
2024-12-08T06:12:44.481017Z,210,2024-12-08T06-12-44.481017Z_210_vnaData.s1p,-28.860545,122.526786,26.76840171594924
2024-12-08T06:13:08.342174Z,210,2024-12-08T06-13-08.342174Z_210_vnaData.s1p,-28.860531,122.526788,37.32148349148062
2024-12-08T06:13:19.793834Z,210,2024-12-08T06-13-19.793834Z_210_vnaData.s1p,-28.860538,122.526788,33.48669250733575
2024-12-08T06:13:31.132748Z,210,2024-12-08T06-13-31.132748Z_210_vnaData.s1p,-28.860543,122.526796,33.46736313868669
2024-12-08T06:13:53.854254Z,210,2024-12-08T06-13-53.854254Z_210_vnaData.s1p,-28.860545,122.526849,12.958320997484485
2024-12-08T06:14:05.564458Z,210,2024-12-08T06-14-05.564458Z_210_vnaData.s1p,-28.860579,122.526909,22.19535879626767
2024-12-08T06:14:28.506823Z,210,2024-12-08T06-14-28.506823Z_210_vnaData.s1p,-28.860714,122.526959,20.555919226859512
2024-12-08T06:14:39.709996Z,210,2024-12-08T06-14-39.709996Z_210_vnaData.s1p,-28.860848,122.527002,27.138513350336275
2024-12-08T06:14:51.458217Z,210,2024-12-08T06-14-51.458217Z_210_vnaData.s1p,-28.860871,122.526999,51.19391709700131
2024-12-08T06:15:14.293628Z,210,2024-12-08T06-15-14.293628Z_210_vnaData.s1p,-28.860866,122.526986,21.684076158624826
2024-12-08T06:15:37.182676Z,210,2024-12-08T06-15-37.182676Z_210_vnaData.s1p,-28.860866,122.526986,32.87376163179914
2024-12-08T06:15:48.488481Z,210,2024-12-08T06-15-48.488481Z_210_vnaData.s1p,-28.860866,122.526986,39.48224991527592
2024-12-08T06:16:00.054860Z,210,2024-12-08T06-16-00.054860Z_210_vnaData.s1p,-28.860867,122.526988,44.11133219511096
2024-12-08T06:16:11.758744Z,210,2024-12-08T06-16-11.758744Z_210_vnaData.s1p,-28.860865,122.526988,35.97362104092119
2024-12-08T06:16:34.789400Z,210,2024-12-08T06-16-34.789400Z_210_vnaData.s1p,-28.860874,122.526987,35.195167687865144
2024-12-08T06:16:57.562085Z,210,2024-12-08T06-16-57.562085Z_210_vnaData.s1p,-28.860874,122.526987,32.61674946467008
2024-12-08T06:17:09.808201Z,210,2024-12-08T06-17-09.808201Z_210_vnaData.s1p,-28.860874,122.526987,31.553158381201605
2024-12-08T06:17:21.317996Z,210,2024-12-08T06-17-21.317996Z_210_vnaData.s1p,-28.86093,122.527005,46.066619524514024
2024-12-08T06:17:44.010580Z,210,2024-12-08T06-17-44.010580Z_210_vnaData.s1p,-28.86121,122.5271,34.600434824186685
2024-12-08T06:17:55.450608Z,210,2024-12-08T06-17-55.450608Z_210_vnaData.s1p,-28.861251,122.527116,32.82531441272115
2024-12-08T06:18:18.697388Z,210,2024-12-08T06-18-18.697388Z_210_vnaData.s1p,-28.861257,122.52712,31.39927119030337
2024-12-08T06:18:30.058911Z,210,2024-12-08T06-18-30.058911Z_210_vnaData.s1p,-28.861256,122.527124,36.60778794636598
2024-12-08T06:18:50.465468Z,210,2024-12-08T06-18-50.465468Z_210_vnaData.s1p,-28.861259,122.527135,44.56962105390579
2024-12-08T06:19:04.338622Z,210,2024-12-08T06-19-04.338622Z_210_vnaData.s1p,-28.861261,122.527138,33.63210168418017
2024-12-08T06:19:27.327390Z,210,2024-12-08T06-19-27.327390Z_210_vnaData.s1p,-28.861256,122.527131,37.738494965902795
2024-12-08T06:19:50.064657Z,210,2024-12-08T06-19-50.064657Z_210_vnaData.s1p,-28.861258,122.527119,29.661611226180124
2024-12-08T06:20:12.248990Z,210,2024-12-08T06-20-12.248990Z_210_vnaData.s1p,-28.861255,122.527119,33.194927427785444
2024-12-08T06:20:23.783016Z,210,2024-12-08T06-20-23.783016Z_210_vnaData.s1p,-28.861247,122.527125,30.902333451763226
2024-12-08T06:20:46.515539Z,210,2024-12-08T06-20-46.515539Z_210_vnaData.s1p,-28.861251,122.527109,29.58135984764531
2024-12-08T06:20:58.034644Z,210,2024-12-08T06-20-58.034644Z_210_vnaData.s1p,-28.861119,122.527075,33.281429195609846
2024-12-08T06:21:20.992690Z,210,2024-12-08T06-21-20.992690Z_210_vnaData.s1p,-28.86083,122.526997,38.14133063701245
2024-12-08T06:21:32.375044Z,210,2024-12-08T06-21-32.375044Z_210_vnaData.s1p,-28.860684,122.526937,18.917113791226395
2024-12-08T06:21:43.716302Z,210,2024-12-08T06-21-43.716302Z_210_vnaData.s1p,-28.860557,122.526903,30.59041051894671
2024-12-08T06:22:06.690396Z,210,2024-12-08T06-22-06.690396Z_210_vnaData.s1p,-28.860545,122.527026,18.735971226730584
2024-12-08T06:22:29.645294Z,210,2024-12-08T06-22-29.645294Z_210_vnaData.s1p,-28.860662,122.527039,32.689044757877795
2024-12-08T06:22:52.589794Z,210,2024-12-08T06-22-52.589794Z_210_vnaData.s1p,-28.860841,122.527083,20.456074538868428
2024-12-08T06:23:03.940999Z,210,2024-12-08T06-23-03.940999Z_210_vnaData.s1p,-28.860894,122.527109,25.181353548611945
2024-12-08T06:23:26.797291Z,210,2024-12-08T06-23-26.797291Z_210_vnaData.s1p,-28.86089,122.527114,22.613145446631908
2024-12-08T06:23:49.735288Z,210,2024-12-08T06-23-49.735288Z_210_vnaData.s1p,-28.860903,122.527108,31.885539401243136
2024-12-08T06:24:12.642974Z,210,2024-12-08T06-24-12.642974Z_210_vnaData.s1p,-28.860892,122.527107,22.832225494445794
2024-12-08T06:24:24.170299Z,210,2024-12-08T06-24-24.170299Z_210_vnaData.s1p,-28.860892,122.527107,24.91992736433374
2024-12-08T06:24:46.992781Z,210,2024-12-08T06-24-46.992781Z_210_vnaData.s1p,-28.860889,122.527109,23.919775647927224
2024-12-08T06:25:09.983735Z,210,2024-12-08T06-25-09.983735Z_210_vnaData.s1p,-28.860893,122.527106,24.206507308485246
2024-12-08T06:25:21.695772Z,210,2024-12-08T06-25-21.695772Z_210_vnaData.s1p,-28.860893,122.527106,24.059846082350212
2024-12-08T06:25:32.863897Z,210,2024-12-08T06-25-32.863897Z_210_vnaData.s1p,-28.860967,122.527137,43.889243804711285
2024-12-08T06:25:55.688931Z,210,2024-12-08T06-25-55.688931Z_210_vnaData.s1p,-28.861244,122.527235,34.786850596110185
2024-12-08T06:26:07.081891Z,210,2024-12-08T06-26-07.081891Z_210_vnaData.s1p,-28.861357,122.527262,29.500775540569272
2024-12-08T06:26:30.033009Z,210,2024-12-08T06-26-30.033009Z_210_vnaData.s1p,-28.861357,122.527255,33.74029231165373
2024-12-08T06:26:41.414094Z,210,2024-12-08T06-26-41.414094Z_210_vnaData.s1p,-28.861356,122.527258,38.69498081956449
2024-12-08T06:26:52.851179Z,210,2024-12-08T06-26-52.851179Z_210_vnaData.s1p,-28.861356,122.527258,43.47340107353995
2024-12-08T06:27:04.295264Z,210,2024-12-08T06-27-04.295264Z_210_vnaData.s1p,-28.861355,122.527258,50.03096803591323
2024-12-08T06:27:27.283794Z,210,2024-12-08T06-27-27.283794Z_210_vnaData.s1p,-28.861355,122.527258,44.347239108611035
2024-12-08T06:27:50.089750Z,210,2024-12-08T06-27-50.089750Z_210_vnaData.s1p,-28.861345,122.527274,40.52220294108568
2024-12-08T06:28:01.483236Z,210,2024-12-08T06-28-01.483236Z_210_vnaData.s1p,-28.861345,122.527266,28.26001360966309
2024-12-08T06:28:12.928716Z,210,2024-12-08T06-28-12.928716Z_210_vnaData.s1p,-28.861344,122.527266,38.18173072556295
2024-12-08T06:28:24.719287Z,210,2024-12-08T06-28-24.719287Z_210_vnaData.s1p,-28.861344,122.527266,55.48722560816347
2024-12-08T06:28:47.244808Z,210,2024-12-08T06-28-47.244808Z_210_vnaData.s1p,-28.861331,122.527262,34.63285199224014
2024-12-08T06:29:10.132924Z,210,2024-12-08T06-29-10.132924Z_210_vnaData.s1p,-28.861329,122.527267,33.736702258103435
2024-12-08T06:29:21.940825Z,210,2024-12-08T06-29-21.940825Z_210_vnaData.s1p,-28.861329,122.527267,31.95211760388808
2024-12-08T06:29:33.113899Z,210,2024-12-08T06-29-33.113899Z_210_vnaData.s1p,-28.861329,122.527267,44.98936947078478
2024-12-08T06:29:55.937393Z,210,2024-12-08T06-29-55.937393Z_210_vnaData.s1p,-28.861329,122.527267,44.18125783222139
2024-12-08T06:30:07.450767Z,210,2024-12-08T06-30-07.450767Z_210_vnaData.s1p,-28.861329,122.527267,43.31374722597306
2024-12-08T06:30:30.351465Z,210,2024-12-08T06-30-30.351465Z_210_vnaData.s1p,-28.861329,122.527267,46.43431789
2024-12-08T06:30:41.779665Z,210,2024-12-08T06-30-41.779665Z_210_vnaData.s1p,-28.861242,122.527242,14.768785922731947
2024-12-08T06:30:53.189649Z,210,2024-12-08T06-30-53.189649Z_210_vnaData.s1p,-28.861092,122.527202,38.64950435559749
2024-12-08T06:31:16.085838Z,210,2024-12-08T06-31-16.085838Z_210_vnaData.s1p,-28.86081,122.527088,15.02703192679946
2024-12-08T06:31:27.453878Z,210,2024-12-08T06-31-27.453878Z_210_vnaData.s1p,-28.860676,122.527074,40.210326908274354
2024-12-08T06:31:50.319857Z,210,2024-12-08T06-31-50.319857Z_210_vnaData.s1p,-28.860528,122.52705,27.38668692879301
2024-12-08T06:32:01.729052Z,210,2024-12-08T06-32-01.729052Z_210_vnaData.s1p,-28.860521,122.52708,18.822752197521652
2024-12-08T06:32:13.300249Z,210,2024-12-08T06-32-13.300249Z_210_vnaData.s1p,-28.860588,122.527132,22.050488439308335
2024-12-08T06:32:36.255647Z,210,2024-12-08T06-32-36.255647Z_210_vnaData.s1p,-28.860633,122.527151,36.62829015
2024-12-08T06:32:47.634419Z,210,2024-12-08T06-32-47.634419Z_210_vnaData.s1p,-28.860734,122.527192,26.67235300081857
2024-12-08T06:33:11.195978Z,210,2024-12-08T06-33-11.195978Z_210_vnaData.s1p,-28.86097,122.527277,25.105339301852954
2024-12-08T06:33:22.935039Z,210,2024-12-08T06-33-22.935039Z_210_vnaData.s1p,-28.861115,122.527316,34.51613408108212
2024-12-08T06:33:45.472949Z,210,2024-12-08T06-33-45.472949Z_210_vnaData.s1p,-28.861392,122.527398,32.18911220001811
2024-12-08T06:34:08.405435Z,210,2024-12-08T06-34-08.405435Z_210_vnaData.s1p,-28.861284,122.527367,35.78619888
2024-12-08T06:34:31.313163Z,210,2024-12-08T06-34-31.313163Z_210_vnaData.s1p,-28.861018,122.527271,43.98773738374394
2024-12-08T06:34:42.694560Z,210,2024-12-08T06-34-42.694560Z_210_vnaData.s1p,-28.860889,122.527223,35.541305628479456
2024-12-08T06:35:05.630165Z,210,2024-12-08T06-35-05.630165Z_210_vnaData.s1p,-28.860622,122.527149,47.452894056975026
2024-12-08T06:35:28.389636Z,210,2024-12-08T06-35-28.389636Z_210_vnaData.s1p,-28.860545,122.527145,18.750389572717694
2024-12-08T06:35:39.940871Z,210,2024-12-08T06-35-39.940871Z_210_vnaData.s1p,-28.860558,122.52714,17.346451569965577
2024-12-08T06:36:02.705258Z,210,2024-12-08T06-36-02.705258Z_210_vnaData.s1p,-28.86058,122.527243,20.92892165210094
2024-12-08T06:36:14.204077Z,210,2024-12-08T06-36-14.204077Z_210_vnaData.s1p,-28.860564,122.527223,35.70075177
2024-12-08T06:36:25.711727Z,210,2024-12-08T06-36-25.711727Z_210_vnaData.s1p,-28.860619,122.527236,24.703820432382688
2024-12-08T06:36:49.090953Z,210,2024-12-08T06-36-49.090953Z_210_vnaData.s1p,-28.860851,122.527317,37.30490522519341
2024-12-08T06:37:00.555231Z,210,2024-12-08T06-37-00.555231Z_210_vnaData.s1p,-28.860971,122.52735,27.660660665327214
2024-12-08T06:37:11.933948Z,210,2024-12-08T06-37-11.933948Z_210_vnaData.s1p,-28.861015,122.527367,37.55803941651498
2024-12-08T06:37:23.754743Z,210,2024-12-08T06-37-23.754743Z_210_vnaData.s1p,-28.861011,122.527373,36.82279899515764
2024-12-08T06:37:46.396436Z,210,2024-12-08T06-37-46.396436Z_210_vnaData.s1p,-28.861007,122.527375,40.03239793640756
2024-12-08T06:37:57.893866Z,210,2024-12-08T06-37-57.893866Z_210_vnaData.s1p,-28.861009,122.52737,47.12374218486873
2024-12-08T06:38:20.567533Z,210,2024-12-08T06-38-20.567533Z_210_vnaData.s1p,-28.861009,122.527372,40.73158629592799
2024-12-08T06:38:31.910805Z,210,2024-12-08T06-38-31.910805Z_210_vnaData.s1p,-28.861009,122.527372,41.56040634406845
2024-12-08T06:38:43.335351Z,210,2024-12-08T06-38-43.335351Z_210_vnaData.s1p,-28.861003,122.527366,36.22744039032615
2024-12-08T06:38:55.491310Z,210,2024-12-08T06-38-55.491310Z_210_vnaData.s1p,-28.861008,122.527363,35.09820844947084
2024-12-08T06:39:06.861031Z,210,2024-12-08T06-39-06.861031Z_210_vnaData.s1p,-28.861024,122.52736,35.83383591722372
2024-12-08T06:39:29.718123Z,210,2024-12-08T06-39-29.718123Z_210_vnaData.s1p,-28.861024,122.527359,39.219610569511126
2024-12-08T06:39:52.629768Z,210,2024-12-08T06-39-52.629768Z_210_vnaData.s1p,-28.86119,122.52742,14.81935238053838
2024-12-08T06:40:04.117845Z,210,2024-12-08T06-40-04.117845Z_210_vnaData.s1p,-28.861342,122.527469,25.68111906887616
2024-12-08T06:40:27.028630Z,210,2024-12-08T06-40-27.028630Z_210_vnaData.s1p,-28.861531,122.527521,13.204588723787722
2024-12-08T06:40:50.489084Z,210,2024-12-08T06-40-50.489084Z_210_vnaData.s1p,-28.861533,122.527537,22.595249580237514
2024-12-08T06:41:13.426100Z,210,2024-12-08T06-41-13.426100Z_210_vnaData.s1p,-28.861535,122.52752,25.729294289096707
2024-12-08T06:41:24.941696Z,210,2024-12-08T06-41-24.941696Z_210_vnaData.s1p,-28.861531,122.527519,28.53854679868932
2024-12-08T06:41:48.433634Z,210,2024-12-08T06-41-48.433634Z_210_vnaData.s1p,-28.861529,122.52751,24.635197762995148
2024-12-08T06:41:59.809237Z,210,2024-12-08T06-41-59.809237Z_210_vnaData.s1p,-28.861529,122.52751,12.596597373337953
2024-12-08T06:42:22.929230Z,210,2024-12-08T06-42-22.929230Z_210_vnaData.s1p,-28.861529,122.52751,13.164000857150306
2024-12-08T06:42:34.299340Z,210,2024-12-08T06-42-34.299340Z_210_vnaData.s1p,-28.861529,122.52751,18.840408057189677
2024-12-08T06:42:45.509629Z,210,2024-12-08T06-42-45.509629Z_210_vnaData.s1p,-28.861529,122.52751,19.710021855730567
2024-12-08T06:42:57.096893Z,210,2024-12-08T06-42-57.096893Z_210_vnaData.s1p,-28.861532,122.527524,17.373942885181826
2024-12-08T06:43:20.018805Z,210,2024-12-08T06-43-20.018805Z_210_vnaData.s1p,-28.86153,122.527527,14.305994339848205
2024-12-08T06:43:42.821148Z,210,2024-12-08T06-43-42.821148Z_210_vnaData.s1p,-28.861343,122.527476,33.436709387962985
2024-12-08T06:43:54.254392Z,210,2024-12-08T06-43-54.254392Z_210_vnaData.s1p,-28.861199,122.527433,19.964959372543042
2024-12-08T06:44:05.626306Z,210,2024-12-08T06-44-05.626306Z_210_vnaData.s1p,-28.86106,122.527393,27.93165493672712
